2022-03-31 17:11:48.152 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.elementalpredicatevectorfile().equals("predicatevectors")" in line 218 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.161 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.elementalpredicatevectorfile()" in line 218 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.173 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VerbatimLogger.info("Opening predicate query vector store from file: " + flagConfig.elementalpredicatevectorfile() + "\n")" in line 222 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.181 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.elementalpredicatevectorfile()" in line 222 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.200 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "((VectorStoreRAM) predicateVecReader).initFromFile(flagConfig.elementalpredicatevectorfile())" in line 238 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.208 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.elementalpredicatevectorfile()" in line 238 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.306 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/SearchResult.java".
2022-03-31 17:11:48.330 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/SRI.java".
2022-03-31 17:11:48.520 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/tables/DyadicIndexer.java".
2022-03-31 17:11:48.660 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VerbatimLogger.isCounterOutput(lineCount)" in line 132 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.662 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/tables/package-info.java".
2022-03-31 17:11:48.665 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/tables/Table.java".
2022-03-31 17:11:48.793 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/tables/TableIndexer.java".
2022-03-31 17:11:48.823 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.getColumnAlphaVector(8).copy()" in line 40 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.832 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.getColumnAlphaVector(8)" in line 40 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.840 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "queryVector.bind(table.getColumnVector(8))" in line 41 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.848 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.getColumnVector(8)" in line 41 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.860 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.getColumnVector(5)" in line 48 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.868 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.getColumnVector(2)" in line 49 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.875 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.getColumnAlphaVector(2)" in line 50 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.883 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.getColumnOmegaVector(2)" in line 51 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.891 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "table.searchProxRowVectors(elementalYOB, elementalTTO, demarcatorAlpha, demarcatorOmega)" in line 56 (resolveNodeWithMethodDecl).
2022-03-31 17:11:48.930 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/tables/TypeSpec.java".
2022-03-31 17:11:48.984 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/TermTermVectorsFromLucene.java".
2022-03-31 17:11:49.061 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.minimum_ngram_length()" in line 198 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.071 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.maximum_ngram_length()" in line 198 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.159 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.initial_alpha()" in line 221 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.170 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.subword_embeddings()" in line 225 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.187 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 244 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.194 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 244 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.210 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 255 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.219 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 255 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.255 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "VectorType.PERMUTATION" in line 283 (2nd attempt failed).
2022-03-31 17:11:49.288 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.setVectortype(VectorType.PERMUTATION)" in line 283 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.323 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getRandomPermutation(flagConfig.vectortype(), flagConfig.dimension())" in line 301 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.442 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "VectorType.PERMUTATION" in line 387 (2nd attempt failed).
2022-03-31 17:11:49.473 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.setVectortype(VectorType.PERMUTATION)" in line 387 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.496 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getRandomPermutation(flagConfig.vectortype(), flagConfig.dimension())" in line 398 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.517 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getRandomPermutation(flagConfig.vectortype(), flagConfig.dimension())" in line 401 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.537 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getSwapPermutation(flagConfig.vectortype(), ((PermutationVector) permutationCache.getVector(i + 1)).getCoordinates(), .25)" in line 409 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.562 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getSwapPermutation(flagConfig.vectortype(), ((PermutationVector) permutationCache.getVector(i - 1)).getCoordinates(), .25)" in line 418 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.586 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "VectorType.PERMUTATION" in line 437 (2nd attempt failed).
2022-03-31 17:11:49.607 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.setVectortype(VectorType.PERMUTATION)" in line 437 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.623 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getRandomPermutation(flagConfig.vectortype(), flagConfig.dimension())" in line 442 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.655 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "PermutationUtils.getRandomPermutation(flagConfig.vectortype(), flagConfig.dimension())" in line 455 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.779 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 500 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.788 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 500 (resolveNodeWithMethodDecl).
2022-03-31 17:11:49.861 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "flagConfig.notnormalized" in line 667 (2nd attempt failed).
2022-03-31 17:11:49.874 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "VectorType.PERMUTATION" in line 728 (2nd attempt failed).
2022-03-31 17:11:50.106 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 516 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.116 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 516 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.142 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 547 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.152 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 547 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.174 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 554 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.184 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 554 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.213 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 566 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.222 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 566 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.256 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 580 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.266 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 580 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.287 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 598 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.298 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "Math.sqrt(flagConfig.samplingthreshold() / globalFreq)" in line 600 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.306 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 600 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.316 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.aggressivesubsampling()" in line 602 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.326 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "Math.sqrt(flagConfig.samplingthreshold() / globalFreq)" in line 605 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.335 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 605 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.345 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.samplingthreshold()" in line 605 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.360 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.discountnegativesampling()" in line 608 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.397 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.numthreads()" in line 640 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.421 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 667 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.429 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 667 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.439 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.subword_embeddings()" in line 667 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.454 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.subword_embeddings()" in line 675 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.475 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.balanced_subwords()" in line 684 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.489 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.balanced_subwords()" in line 688 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.507 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.notnormalized()" in line 705 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.518 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 711 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.527 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 711 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.540 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 713 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.549 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 713 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.562 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.notnormalized()" in line 717 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.586 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.setVectortype(VectorType.PERMUTATION)" in line 728 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.596 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorStoreWriter.writeVectorsInLuceneFormat(flagConfig.permutationcachefile() + ".bin", flagConfig, this.permutationCache)" in line 729 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.605 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.permutationcachefile()" in line 729 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.618 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 734 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.627 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 734 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.670 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.notnormalized()" in line 757 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.709 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorUtils.scalarProduct(embeddingVector, duplicateContextVec, flagConfig, blas, permutation)" in line 787 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.733 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorUtils.superposeInPlace(embeddingVector, contextVec, flagConfig, blas, learningRate * error, inversePermutation)" in line 807 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.745 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorUtils.superposeInPlace(duplicateContextVec, embeddingVector, flagConfig, blas, learningRate * error, permutation)" in line 808 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.761 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "flagConfig.balanced_subwords" in line 838 (2nd attempt failed).
2022-03-31 17:11:50.772 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "flagConfig.balanced_subwords" in line 875 (2nd attempt failed).
2022-03-31 17:11:50.821 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorUtils.scalarProduct(embeddingVector, duplicateContextVec, flagConfig, blas, permutation)" in line 848 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.844 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorUtils.superposeInPlace(embeddingVector, contextVec, flagConfig, blas, learningRate * error, inversePermutation)" in line 868 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.860 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorUtils.superposeInPlace(duplicateContextVec, embeddingVectors.get(v), flagConfig, blas, weightReduction * learningRate * error, permutation)" in line 878 (resolveNodeWithMethodDecl).
2022-03-31 17:11:50.896 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "flagConfig.subsampleinwindow" in line 969 (2nd attempt failed).
2022-03-31 17:11:50.909 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of FieldAccessExpr "flagConfig.negsamples" in line 1035 (2nd attempt failed).
2022-03-31 17:11:51.045 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.exactwindowpositions()" in line 935 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.072 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.exactwindowpositions()" in line 965 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.092 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 977 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.101 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 977 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.120 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.exactwindowpositions()" in line 984 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.162 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod().equals(EncodingMethod.EMBEDDINGS)" in line 1023 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.171 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.encodingmethod()" in line 1023 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.205 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.subword_embeddings()" in line 1060 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.334 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/TermVectorsFromLucene.java".
2022-03-31 17:11:51.352 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.rescaleintraining()" in line 112 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.359 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "VectorStoreRAM.createRedistributedVectorStore(elementalDocVectors, flagConfig, 200)" in line 113 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.419 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/Bobcat.java".
2022-03-31 17:11:51.456 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/Distribution.java".
2022-03-31 17:11:51.463 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/MatrixUtils.java".
2022-03-31 17:11:51.495 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/package-info.java".
2022-03-31 17:11:51.496 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/PsiUtils.java".
2022-03-31 17:11:51.512 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/SigmoidTable.java".
2022-03-31 17:11:51.527 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/StatUtils.java".
2022-03-31 17:11:51.535 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/StringUtils.java".
2022-03-31 17:11:51.553 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/VectorStoreSubset.java".
2022-03-31 17:11:51.578 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.elementalpredicatevectorfile().equals("predicatevectors")" in line 46 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.586 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.elementalpredicatevectorfile()" in line 46 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.598 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "predicateVectors.initFromFile(flagConfig.elementalpredicatevectorfile())" in line 56 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.606 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ------Could not resolve the type of MethodCallExpr "flagConfig.elementalpredicatevectorfile()" in line 56 (resolveNodeWithMethodDecl).
2022-03-31 17:11:51.627 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/utils/VerbatimLogger.java".
2022-03-31 17:11:51.662 [main] INFO  de.uni_koblenz.gorjatschev.applyingapis.Utils - ----Parsing the file "temp/java_files/semanticvectors/semanticvectors/src/main/java/pitt/search/semanticvectors/vectors/BinaryVector.java".
