filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,49,73,FieldAccessExpr,uk.co.flax.luwak.MatcherFactory,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,49,73,FieldAccessExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,52,24,FieldAccessExpr,java.lang.String,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,58,24,FieldAccessExpr,java.lang.String,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,61,24,FieldAccessExpr,java.lang.String,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,37,66,NameExpr,java.lang.String,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,38,13,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,39,13,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,40,13,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,41,13,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,42,24,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,44,33,NameExpr,uk.co.flax.luwak.InputDocument,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,45,31,NameExpr,java.lang.String,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,49,54,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,49,68,NameExpr,uk.co.flax.luwak.InputDocument,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,49,73,NameExpr,uk.co.flax.luwak.matchers.SimpleMatcher,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,51,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,51,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,52,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,52,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,53,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,53,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,57,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,57,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,58,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,58,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,60,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,60,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,61,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,61,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,62,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,62,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,64,24,NameExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,64,24,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,34,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,38,13,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,39,13,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,40,13,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,41,13,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,42,13,MethodCallExpr,org.assertj.core.api.AbstractIntegerAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,42,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,42,24,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,44,33,MethodCallExpr,uk.co.flax.luwak.InputDocument.Builder,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,44,33,MethodCallExpr,uk.co.flax.luwak.InputDocument.Builder,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,44,33,MethodCallExpr,uk.co.flax.luwak.InputDocument.Builder,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,44,33,MethodCallExpr,uk.co.flax.luwak.InputDocument,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,49,54,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,51,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,51,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,51,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,52,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,52,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,52,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,53,13,MethodCallExpr,null,false (null),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,53,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,53,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,53,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,57,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,57,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,57,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,58,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,58,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,58,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,60,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,60,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,60,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,61,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,61,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,61,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,62,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,62,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,62,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,64,13,MethodCallExpr,org.assertj.core.api.AbstractAssert,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,64,13,MethodCallExpr,org.assertj.core.api.Assertions,true,org.assertj:assertj-core,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestPresearcherMatchCollector.java,uk.co.flax.luwak.presearcher,TestPresearcherMatchCollector,testMatchCollectorShowMatches,64,24,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherMatches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,,54,42,ClassOrInterfaceType,uk.co.flax.luwak.presearcher.PresearcherTestBase,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,60,19,ObjectCreationExpr,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,62,19,ObjectCreationExpr,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,63,31,ObjectCreationExpr,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,57,47,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,57,60,ClassOrInterfaceType,uk.co.flax.luwak.UpdateException,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,59,22,VariableDeclarator,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,61,22,VariableDeclarator,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,63,22,VariableDeclarator,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,29,VariableDeclarator,uk.co.flax.luwak.Matches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,29,VariableDeclarator,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,109,FieldAccessExpr,uk.co.flax.luwak.MatcherFactory,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,109,FieldAccessExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,64,9,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,64,24,NameExpr,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,64,32,NameExpr,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,64,40,NameExpr,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,39,NameExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,70,NameExpr,java.lang.String,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,109,NameExpr,uk.co.flax.luwak.matchers.SimpleMatcher,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,67,20,NameExpr,uk.co.flax.luwak.Matches,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,67,20,NameExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,56,5,MarkerAnnotationExpr,org.junit.Test,true,junit:junit,null,null
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,64,9,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,39,MethodCallExpr,uk.co.flax.luwak.Monitor,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,66,53,MethodCallExpr,uk.co.flax.luwak.presearcher.PresearcherTestBase,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,67,9,MethodCallExpr,uk.co.flax.luwak.assertions.MatchesAssert,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,67,9,MethodCallExpr,uk.co.flax.luwak.assertions.MatchesAssert,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,67,9,MethodCallExpr,uk.co.flax.luwak.assertions.MatchesAssert,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,67,9,MethodCallExpr,uk.co.flax.luwak.assertions.MatchesAssert,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,filtersOnTermQueries,67,9,MethodCallExpr,uk.co.flax.luwak.assertions.MatchesAssert,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,ignoresTermsOnNotQueries,78,24,ObjectCreationExpr,uk.co.flax.luwak.MonitorQuery,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,ignoresTermsOnNotQueries,76,51,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,ignoresTermsOnNotQueries,76,64,ClassOrInterfaceType,uk.co.flax.luwak.UpdateException,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,ignoresTermsOnNotQueries,80,90,FieldAccessExpr,uk.co.flax.luwak.MatcherFactory,false (src),,,
luwak/src/test/java/uk/co/flax/luwak/presearcher/TestTermPresearcher.java,uk.co.flax.luwak.presearcher,TestTermPresearcher,ignoresTermsOnNotQueries,80,90,FieldAccessExpr,uk.co.flax.luwak.QueryMatch,false (src),,,
