packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.vmware.xenon.common.test,RunTestInContainer,setUp,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,retryWithDeletedDocuments,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.common,TestODataQueryService,testSimpleOrQuery,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestQueryTaskService,throughputComplexQueryDocumentSearch,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestTransactionService,testSingleClientMultiDocumentConcurrentTransactions,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,BasicReusableHostTestCase,tearDownPerMethod,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestFactoryService,buildChildSelfLinksUsingRequestBody,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,getAndRemove,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",8,8,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,handleDeleteRuntimeContext,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,TestFieldInfoCache,testDense,junit:junit,Testing Frameworks,"testing,junit",3,11,0.27
com.vmware.xenon.services.common,TestFieldInfoCache,testDense,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,11,0.73
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,reusePaginatedSearcher,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.common,TestResourceGroupService,cleanUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon,KryoBenchmark,"",com.vmware.xenon:xenon-common,"","",2,5,0.4
com.vmware.xenon,KryoBenchmark,"",org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",3,5,0.6
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,throughputPutRemote,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.jwt,TestVerifier,invalidPayload,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,KryoSerializers,create,com.esotericsoftware:kryo-shaded,"","",31,31,1.0
com.vmware.xenon.services.common,LuceneQueryConverter,convertToLuceneSingleTermQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.vmware.xenon.services.common,QueryTask,"",com.esotericsoftware:kryo-shaded,"","",6,6,1.0
com.vmware.xenon.workshop,TaskDemoService,"",com.vmware.xenon:xenon-common,"","",6,6,1.0
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,testPatch,junit:junit,Testing Frameworks,"testing,junit",3,96,0.03
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,testPatch,com.vmware.xenon:xenon-common,"","",93,96,0.97
example.group,EmployeeServiceTest,"",junit:junit,Testing Frameworks,"testing,junit",2,3,0.67
example.group,EmployeeServiceTest,"",com.vmware.xenon:xenon-common,"","",1,3,0.33
com.vmware.workshop.labs.answer,Top10BookRankingServiceAnswer,handleGet,com.vmware.xenon:xenon-common,"","",45,45,1.0
com.vmware.xenon.common,TestDeferredResult,verifyRunAfterEither,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.common,TestEventStreams,testWithExceptionLocal,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common,TestServiceDocument,testEmptyPatch,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common.http.netty,NettyChannelPool,closeIdleChannelContexts,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,testConnectionLimitWithOperationTimeout,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,JsonMapper,toJsonHtml,com.google.code.gson:gson,JSON Libraries,"google,json",8,8,1.0
com.vmware.xenon.services.samples,TestSampleServiceWithCustomUi,createService,com.vmware.xenon:xenon-common,"","",7,7,1.0
com.vmware.xenon.common,TestQueryResultProcessor,documentsJson,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestValidationError,testValidateOnStatelessServicePatchWithOperationFailHandling,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.config,XenonConfigurationTest,decimal,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.http.netty,NettyHttp2Test,validateHttp2TimeoutsOverSsl,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpToHttp2Handler,associateOperationAndStreamId,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpToHttp2HandlerBuilder,encoderEnforceMaxConcurrentStreams,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",1,1,1.0
com.vmware.xenon.services.common,TestNodeGroupService,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleAuthenticationService,"",com.vmware.xenon:xenon-common,"","",4,4,1.0
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testRecoverFromError,junit:junit,Testing Frameworks,"testing,junit",1,7,0.14
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testRecoverFromError,com.vmware.xenon:xenon-common,"","",6,7,0.86
com.vmware.xenon.common,TestStatefulService,periodicMaintenanceVerification,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestValidationError,testValidateOnStatefulServiceStartUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,CookieJarTest,createCookieJar,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClient,getHttp2SslContext,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,testErrorResponse,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.common.test.websockets,TestAuthWebSocketService,subscriptionLifecycle,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.services.common,FaultInjectionLuceneDocumentIndexService,verifyPaginatedSearcherListsEqual,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.vmware.xenon.services.common,TestExampleTaskService,handleStartErrors_exampleQueryTask,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testNullContentsDocument,com.vmware.xenon:xenon-common,"","",3,4,0.75
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,testNullContentsDocument,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.vmware.xenon.common,TestAuthorization,updateAuthzCache,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestFactoryService,factoryDurableServicePostWithDeleteRestart,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestFactoryService,odataSupport,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestStatefulService,expirationInducedDeleteHandlerNonPersistedServiceVerification,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.opentracing,TracingTest,"",junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,Lucene60FieldInfosFormatWithCache,getIndexOptions,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",14,14,1.0
com.vmware.xenon.services.common,TestGraphQueryTaskService,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestInterleavedQueries,testThroughput,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestResourceGroupService,testIdempotentPost,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestServiceHostManagementService,getStateAndDelete,junit:junit,Testing Frameworks,"testing,junit",17,17,1.0
com.vmware.xenon.services.samples,SamplePreviousEchoService,createFactory,com.vmware.xenon:xenon-common,"","",3,3,1.0
com.vmware.xenon.services.samples,SamplePreviousEchoService,getPenultimateResult,com.vmware.xenon:xenon-common,"","",9,9,1.0
example.group,EmployeeService,handlePatch,com.vmware.xenon:xenon-common,"","",12,12,1.0
com.vmware.xenon.common,TestFactoryService,validateDurableServiceRestartAfterDelete,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.cloning,TestCloningJava8Times,testNonNullValues,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.opentracing,TracerFactoryTest,jaegerGetsJaeger,com.uber.jaeger:jaeger-core,Distributed Tracing,"distributed,tracing",1,6,0.17
com.vmware.xenon.common.opentracing,TracerFactoryTest,jaegerGetsJaeger,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",2,6,0.33
com.vmware.xenon.common.opentracing,TracerFactoryTest,jaegerGetsJaeger,junit:junit,Testing Frameworks,"testing,junit",3,6,0.5
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,testPut,com.vmware.xenon:xenon-common,"","",4,4,1.0
com.vmware.xenon.common.test.websockets,JsWebSocket,setOnerror,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",4,4,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,getExpiredDocs,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,offset,junit:junit,Testing Frameworks,"testing,junit",24,24,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,failMigrationWhenNodeSelectorNotConverged,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestQueryTaskService,doPaginatedTimeSnapshotTest,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,testPost,com.vmware.xenon:xenon-common,"","",12,15,0.8
com.vmware.xenonlabs,UpgradeDemoEmployeeServiceTest,testPost,junit:junit,Testing Frameworks,"testing,junit",3,15,0.2
com.vmware.xenon.common,TestOperationQueue,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestQueryTaskClientHelper,testQueryExpanded,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestUtilityService,validateTimeSeriesStat,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.opentracing,TracerFactory,"",com.google.code.findbugs:annotations,Defect Detection Metadata,"defect,google,annotations,analysis,metadata",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexBackupService,testBackupAndRestoreFromDirectory,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestQueryTaskService,doSelfLinkTest,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.services.common,TestShardsManagementService,consistentShardId,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestSimpleTransactionService,testBasicCRUD,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.workshop.labs.answer,BookServiceAnswerTest,top10,junit:junit,Testing Frameworks,"testing,junit",12,21,0.57
com.vmware.workshop.labs.answer,BookServiceAnswerTest,top10,com.vmware.xenon:xenon-common,"","",9,21,0.43
com.vmware.xenon.common,ServiceHost,nestContinuationActivation,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",9,9,1.0
com.vmware.xenon.common,ServiceHost,start,io.opentracing:opentracing-api,Distributed Tracing,"io,tracing,api,distributed",4,4,1.0
com.vmware.xenon.common,TestEventStreams,testThroughput,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceDocument,testCollectionsUpdate,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.serialization,JsonMapper,createDefaultGsonBuilder,com.google.code.gson:gson,JSON Libraries,"google,json",13,13,1.0
com.vmware.xenon.common.test.websockets,JsA,"",org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",1,1,1.0
com.vmware.xenon.services.common,TestInterleavedQueries,testSearcherReuse,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,indexedMetadataServiceQueryLongRunning,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestMigrationTaskService,successNoDocuments,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.samples,TestSampleContinuousQueryObserverService,testSampleContinuousQueryObserverService,junit:junit,Testing Frameworks,"testing,junit",1,39,0.03
com.vmware.xenon.services.samples,TestSampleContinuousQueryObserverService,testSampleContinuousQueryObserverService,com.vmware.xenon:xenon-common,"","",38,39,0.97
com.vmware.xenon.workshop,Demo,main,com.vmware.xenon:xenon-common,"","",41,41,1.0
com.vmware.xenon,GsonBenchmark,"",org.openjdk.jmh:jmh-core,Microbenchmarks,"performance,benchmark",3,5,0.6
com.vmware.xenon,GsonBenchmark,"",com.vmware.xenon:xenon-common,"","",2,5,0.4
com.vmware.xenon.common,TestUtils,testDecodeGzipedRequestBody,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestUtils,testParseInstant,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,WebSocketService,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",4,4,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,deleteDocumentsFromIndex,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,corruptIndexWhileRunning,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestQueryTaskService,testTextMatchRemote,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestRootNamespaceService,getRootNamespaceService,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestServiceHostManagementService,testBackupAndRestore,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
com.vmware.xenon.services.common,TestTransactionService,testBasicCRUD,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.samples,SampleServiceWithCustomUi,"",com.vmware.xenon:xenon-common,"","",17,17,1.0
com.vmware.xenon.common,TestAuthorization,testAuthzUtils,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.common,TestGsonConfiguration,"",com.google.code.gson:gson,JSON Libraries,"google,json",16,16,1.0
com.vmware.xenon.common,TestServiceHost,validateDescriptions,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common.jwt,Verifier,"",com.google.code.gson:gson,JSON Libraries,"google,json",6,6,1.0
com.vmware.xenon.services.common,FieldInfoCache,equals,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",38,38,1.0
com.vmware.xenon.common,TestDeferredResult,testThenAccept,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestFileUtils,testFileDownload,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestOdataFilter,testSimpleDoubleEqualQuery,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestQueryTaskClientHelper,testQueryUpdatedSince,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
com.vmware.xenon.common,TestServiceHost,queryServiceUrisWithAuth,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestStatefulService,skipPersistDocument,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.common,TestStatelessService,"",junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUriUtils,testTrimPathSlashes,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
com.vmware.xenon.common.http.netty,NettyHttpToHttp2HandlerBuilder,frameLogger,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.services.common,TestQueryTaskService,selectLinks,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,TestWordCountingSampleService,queryWordCountsAndVerify,com.vmware.xenon:xenon-common,"","",10,14,0.71
com.vmware.xenon.services.samples,TestWordCountingSampleService,queryWordCountsAndVerify,junit:junit,Testing Frameworks,"testing,junit",4,14,0.29
com.vmware.xenon.common,TestFactoryService,testFactoryPostHandling,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestOperation,operationWithoutContextId,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestQueryTaskClientHelper,testQueryGetAllWithPagination,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestQueryTaskService,kindMatchRemote,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,SampleContinuousQueryWatchService,createAndSubscribeToContinuousQuery,com.vmware.xenon:xenon-common,"","",23,23,1.0
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,queryWordCountsAndVerify,junit:junit,Testing Frameworks,"testing,junit",4,10,0.4
com.vmware.xenon.services.samples,TestLocalWordCountingSampleService,queryWordCountsAndVerify,com.vmware.xenon:xenon-common,"","",6,10,0.6
com.vmware.xenon.common,TestUriUtils,getLastPathSegment,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestUtils,getSystemNowMicrosUtc,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,HashingJsonWriter,"",com.google.code.gson:gson,JSON Libraries,"google,json",3,3,1.0
com.vmware.xenon.services.common,TestExampleTaskService,updateTaskExpirationAndValidate,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestExampleTaskService,validateNoServices,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,throughputPut,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.common,TestShardsManagementService,NoShardSharing,junit:junit,Testing Frameworks,"testing,junit",2,8,0.25
com.vmware.xenon.services.common,TestShardsManagementService,NoShardSharing,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",6,8,0.75
com.vmware.xenon.services.common.authn,TestBasicAuthenticationService,validateAuthToken,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",8,8,1.0
com.vmware.xenon.workshop,StatelessDemo,"",com.vmware.xenon:xenon-common,"","",24,24,1.0
com.vmware.xenon.common,TestDeferredResult,testGetNowFailed,junit:junit,Testing Frameworks,"testing,junit",11,11,1.0
com.vmware.xenon.common,TestUtils,registerCustomKryoSerializer,junit:junit,Testing Frameworks,"testing,junit",10,30,0.33
com.vmware.xenon.common,TestUtils,registerCustomKryoSerializer,com.esotericsoftware:kryo-shaded,"","",20,30,0.67
com.vmware.xenon.common.http.netty,NettyHttpToHttp2HandlerBuilder,initialSettings,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexService,updateIndex,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",11,11,1.0
com.vmware.xenon.services.common,TestServiceHostManagementService,cleanUpHosts,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestAuthUtils,defaultBehavior,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestOperationSequence,testJoinSequenceNext,junit:junit,Testing Frameworks,"testing,junit",23,23,1.0
com.vmware.xenon.common,TestValidationError,testValidateOnStatefulServicePatchWithOperationFailHandling,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpClientRequestHandler,channelInactive,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",5,5,1.0
com.vmware.xenon.services.common,LuceneDocumentIndexBackupService,restoreFromLocal,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",22,22,1.0
com.vmware.xenon.services.common,LuceneIndexDocumentHelper,addIndexingIdField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.vmware.xenon.services.common,LuceneIndexDocumentHelper,updateLongFieldContext,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",15,15,1.0
com.vmware.xenon.services.common,TestGraphQueryTaskService,testTwoStateWithSelectLinks,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,testLuceneQueryConversion,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,9,0.67
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,testLuceneQueryConversion,junit:junit,Testing Frameworks,"testing,junit",3,9,0.33
com.vmware.xenon.services.common,TestQueryFilter,evaluateSimpleComposedNegation,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.vmware.xenon.services.common,TestQueryTaskService,verifyMultiNodeQueries,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestAuthorization,queryTasksDirectAndContinuous,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestServiceHost,maintenanceAndStatsReporting,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestStatefulService,throughputInMemoryServicePutConcurrentSend,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common,TestUtils,testDetermineOsFamilyForNull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common.http.netty,NettyChannelContext,"",io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",15,15,1.0
com.vmware.xenon.common.http.netty,NettyHttpEventStreamHandler,acceptInboundMessage,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",3,3,1.0
com.vmware.xenon.common.http.netty,NettyHttpListener,getSSLContext,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",2,2,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,putRemoteLargeAndBinaryBody,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.serialization,HashingJsonWriter,value,com.google.code.gson:gson,JSON Libraries,"google,json",6,6,1.0
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,paginatedSearcherCleanupByApplyMemoryLimit,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,paginatedSearcherCleanupByApplyMemoryLimit,org.assertj:assertj-core,Assertion Libraries,"assertion,quality",2,3,0.67
com.vmware.xenon.services.common,TestLuceneDocumentIndexService,testBackupAndRestoreFromZipFile,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.common,TestODataQueryService,testANYQuery,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.common,TestSandboxCompatibility,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.services.samples,FsmTaskService,validateAndFixInitialState,com.vmware.xenon:xenon-common,"","",22,22,1.0
com.vmware.xenon.common,TestServiceHost,allocateExecutor,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.config,TestDefaultSource,getSysprop,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,"",junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,test2WaySslWithHttp2,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",22,27,0.81
com.vmware.xenon.common.http.netty,Netty2WaySslAuthTest,test2WaySslWithHttp2,junit:junit,Testing Frameworks,"testing,junit",5,27,0.19
com.vmware.xenon.common.http.netty,NettyHttp2Test,setUp,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyWebSocketRequestHandler,performWebsocketHandshake,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",47,47,1.0
com.vmware.xenon.services.common,LuceneIndexDocumentHelper,getAndSetNumericField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.vmware.xenon.services.common,TestResourceGroupService,testFactoryIdempotentPost,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.vmware.xenon.services.common,TestTransactionService,testSingleClientMultipleActiveTransactions,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.services.common,TestTransactionService,testTransactionStop,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.vmware.xenon.services.samples,SamplePreviousEchoService,handlePut,com.vmware.xenon:xenon-common,"","",7,7,1.0
com.vmware.xenon.services.samples,TestSampleBootstrapService,taskCreation,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.vmware.xenon.services.samples,TestSampleBootstrapService,taskCreation,com.vmware.xenon:xenon-common,"","",2,3,0.67
com.vmware.xenon.common,TestDeferredResult,testThenRun,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.vmware.xenon.common,TestOperationJoin,testJoinWithBatchOnService,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.fsm,TestTaskFSMTracker,tearDown,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpServiceClientTest,testConnectionLimit,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.vmware.xenon.common.http.netty,NettyHttpToHttp2Handler,getStreamId,io.netty:netty-all,Network App Frameworks,"network,socket,framework,netty,io",7,7,1.0
com.vmware.xenon.common.serialization,OutputWithRoot,"",com.esotericsoftware:kryo-shaded,"","",1,1,1.0
com.vmware.xenon.common.test.websockets,AbstractWebSocketServiceTest,waitAndGetValue,org.mozilla:rhino,JVM Languages,"scripting,javascript,jvm,language",4,4,1.0
com.vmware.xenon.services.common,NodeGroupService,"",com.esotericsoftware:kryo-shaded,"","",1,1,1.0
com.vmware.xenon.services.common,TestQueryFilter,evaluateSimpleDisjunctionOfConjunctions,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.vmware.xenon.services.common,TestQueryTaskService,groupByQuery,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.vmware.xenon.common,TestAuthentication,testExternalAuthRedirectMultinode,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.vmware.xenon.common,TestServiceModel,throughputInMemoryServiceStart,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
