packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.browseengine.bobo.util,BigNestedIntArray,findValues,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",10,10,1.0
com.browseengine.bobo.api,BoboSegmentReader,copy,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.search.section,SectionSearchQueryPlanBuilder,translatePhraseQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",11,11,1.0
com.browseengine.bobo.util.test,BigNestedIntArrayTest,"",junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.browseengine.bobo.util,BigByteArray,findValue,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.docidset,EmptyDocIdSet,iterator,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test3PropertyInEachDocRetrieval,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.browseengine.bobo.facets.data,TermShortList,seal,it.unimi.dsi:fastutil,Collections,"collections,structures",4,4,1.0
com.browseengine.bobo.query,RecencyBoostScorerBuilder,explain,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",17,17,1.0
com.browseengine.bobo.index,BoboIndexer,getAnalyzer,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,6,0.17
com.browseengine.bobo.index,BoboIndexer,getAnalyzer,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,6,0.83
com.browseengine.bobo.search.section,SectionSearchQueryPlanBuilder,getPlan,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.browseengine.bobo.sort,DocIDPriorityQueue,clear,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.sort,DocIDPriorityQueue,updateTop,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.api,QueriesSupport,combineAnd,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",43,43,1.0
com.browseengine.bobo.facets.filter,GeoSimpleFacetFilter,getRandomAccessDocIdSet,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.test,StressTestSuite,main,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.browseengine.bobo.facets.filter,MultiValueFacetFilter,getFacetSelectivity,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.test,BoboFacetIteratorTest,testDefaultIntFacetIterator,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.browseengine.bobo.search.section,MetaDataQuery,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.browseengine.bobo.test,BoboTestCase,testMultiBrowser,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
com.browseengine.bobo.api,MultiBoboBrowser,browse,log4j:log4j,Logging Frameworks,logging,6,40,0.15
com.browseengine.bobo.api,MultiBoboBrowser,browse,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",34,40,0.85
com.browseengine.bobo.util.test,BigSegmentedArrayTest,findValueRangeHelper,junit:junit,Testing Frameworks,"testing,junit",7,8,0.88
com.browseengine.bobo.util.test,BigSegmentedArrayTest,findValueRangeHelper,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,8,0.13
com.browseengine.bobo.facets.data,FacetDataCache,getDictValueCount,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,7,1.0
com.browseengine.bobo.search.section,PhraseNode,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.sort,DocIDPriorityQueue,upHeap,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.browseengine.bobo.api,Browsable,getSortCollector,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.query.scoring,BoboDocScorer,explain,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.util,LazyBigIntArray,findBits,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test4PropertyInFirstDocRetrieval,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test7AndProperties,junit:junit,Testing Frameworks,"testing,junit",8,8,1.0
com.browseengine.bobo.sort,DocIDPriorityQueue,downHeap,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",12,12,1.0
com.browseengine.bobo.docidset,AndDocIdSet,iterator,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.sort,SortCollector,getNonFacetComparatorSource,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",17,17,1.0
com.browseengine.bobo.facets.filter,SpatialFacetFilter,getRandomAccessDocIdSet,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,7,1.0
com.browseengine.bobo.sort,MultiDocIdComparatorSource,getComparator,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test8AndPropertiesPlsExclusion,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.browseengine.bobo.facets.data,TermIntList,seal,it.unimi.dsi:fastutil,Collections,"collections,structures",4,4,1.0
com.browseengine.bobo.sort,SortCollector,convert,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,7,1.0
com.browseengine.bobo.facets.data,FacetDataCache,convertString,it.unimi.dsi:fastutil,Collections,"collections,structures",6,6,1.0
com.browseengine.bobo.facets.filter,MultiValueFacetFilter,getRandomAccessDocIdSet,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.impl,PathFacetCountCollector,"",log4j:log4j,Logging Frameworks,logging,5,5,1.0
com.browseengine.bobo.facets.impl,GeoSimpleFacetCountCollector,"",log4j:log4j,Logging Frameworks,logging,5,5,1.0
com.browseengine.bobo.api,BoboSubBrowser,isNoQueryNoFilter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,7,1.0
com.browseengine.bobo.sort,SortCollectorImpl,buildHits,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",33,33,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test10ModifiedNumberOfFacetsPerKeyInSelection,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.browseengine.bobo.sort,DocIDPriorityQueue,add,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.browseengine.bobo.index,MakeBobo,usage,commons-cli:commons-cli,Command Line Parsers,"command-line,cli,parser",6,6,1.0
com.browseengine.bobo.sort,DocComparator,compare,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.sort,SortCollectorImpl,"",it.unimi.dsi:fastutil,Collections,"collections,structures",6,19,0.32
com.browseengine.bobo.sort,SortCollectorImpl,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,19,0.68
com.browseengine.bobo.facets.data,TermShortList,buildPrimitiveList,it.unimi.dsi:fastutil,Collections,"collections,structures",2,2,1.0
com.browseengine.bobo.facets.filter,GeoFacetFilter,getRandomAccessDocIdSet,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.search,FacetHitCollector,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.docidset,OrDocIdSet,size,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.facets.data,MultiValueFacetDataCache,logOverflow,log4j:log4j,Logging Frameworks,logging,2,2,1.0
com.browseengine.bobo.facets.data,TermCharList,add,it.unimi.dsi:fastutil,Collections,"collections,structures",2,2,1.0
com.browseengine.bobo.facets.data,TermLongListTest,test1TwoNegativeValues,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.browseengine.bobo.index.digest,DataDigester,populateDocument,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",10,10,1.0
com.browseengine.bobo.test,FacetNotValuesTest,createIndexTwo,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
com.browseengine.bobo.api,BoboCustomSortField,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test6NonExisitngPropertyDocRetrieval,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.browseengine.bobo.facets.data,TermLongList,seal,it.unimi.dsi:fastutil,Collections,"collections,structures",4,4,1.0
com.browseengine.bobo.facets.impl,SpatialFacetHandler,"",org.apache.lucene:lucene-spatial,"","lucene,spatial,apache,index",6,6,1.0
com.browseengine.bobo.util,BigIntArray,findValue,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.filter,AdaptiveFacetFilter,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",27,27,1.0
com.browseengine.bobo.index,BoboIndexer,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",14,14,1.0
com.browseengine.bobo.util,MemoryManager,"",log4j:log4j,Logging Frameworks,logging,5,5,1.0
com.browseengine.bobo.index,BoboIndexer,setAnalyzer,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.browseengine.bobo.test,BoboTestCase,testRetrieveTermVector,junit:junit,Testing Frameworks,"testing,junit",72,73,0.99
com.browseengine.bobo.test,BoboTestCase,testRetrieveTermVector,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,73,0.01
com.browseengine.bobo.util,BigByteArray,findValues,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,addMetaDataField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.browseengine.bobo.facets.data,TermLongList,add,it.unimi.dsi:fastutil,Collections,"collections,structures",2,2,1.0
com.browseengine.bobo.sort,MultiDocIdComparator,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.browseengine.bobo.util,LazyBigIntArray,findValueRange,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.filter,MultiValueORFacetFilter,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.api,BrowseHit,setStoredFields,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",7,7,1.0
com.browseengine.bobo.facets.filter,BitSetFilter,getBitSet,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.api,BrowseRequest,setQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.browseengine.bobo.facets.impl,CompactMultiValueFacetHandler,"",it.unimi.dsi:fastutil,Collections,"collections,structures",7,28,0.25
com.browseengine.bobo.facets.impl,CompactMultiValueFacetHandler,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",21,28,0.75
com.browseengine.bobo.docidset,NotDocIdSet,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",27,27,1.0
com.browseengine.bobo.query,FacetBasedBoostScorerBuilder,createScorer,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.browseengine.bobo.test,BoboTestCase,testBrowseCompactMultiVal,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.test,FacetNameTest,createData,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",27,27,1.0
com.browseengine.bobo.facets,CombinedFacetAccessible,close,log4j:log4j,Logging Frameworks,logging,2,2,1.0
com.browseengine.bobo.search.section,IntMetaDataCache,maxDoc,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.sort,LuceneCustomDocComparatorSource,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.api,BoboSegmentReader,getInnerReader,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.docidset,RandomAccessDocIdSet,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.docidset,StatefulDSIterator,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.service,BrowseServiceFactory,getBoboIndexReader,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,15,0.87
com.browseengine.bobo.service,BrowseServiceFactory,getBoboIndexReader,log4j:log4j,Logging Frameworks,logging,2,15,0.13
com.browseengine.bobo.facets.filter,CompactMultiValueFacetFilter,getRandomAccessDocIdSet,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.filter,FacetRangeFilter,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.facets.filter,FacetOrFilter,getFacetSelectivity,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.util,BigNestedIntArray,findValue,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.data,TermDoubleList,add,it.unimi.dsi:fastutil,Collections,"collections,structures",2,2,1.0
com.browseengine.bobo.facets.filter,MultiValueORFacetFilter,getFacetSelectivity,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.search.section,AndNode,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.filter,AndFilter,getDocIdSet,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",19,19,1.0
com.browseengine.bobo.query,MatchAllDocIdSetIterator,advance,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.browseengine.bobo.search,BoboSearcher,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
com.browseengine.bobo.service,BrowseQueryParser,parse,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.test,BoboTestCase,testBrowseWithDeletes,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",21,24,0.88
com.browseengine.bobo.test,BoboTestCase,testBrowseWithDeletes,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,24,0.04
com.browseengine.bobo.test,BoboTestCase,testBrowseWithDeletes,junit:junit,Testing Frameworks,"testing,junit",2,24,0.08
com.browseengine.bobo.util.test,BigNestedIntArrayTest,testMemoryReuse,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.browseengine.bobo.util.test,MutableSparseFloatArrayTest,testMute,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.browseengine.bobo.test,BoboFacetIteratorTest,testTermIntListAddCorrectOrder,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.browseengine.bobo.util.test,SparseFloatArrayTest,"",junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.browseengine.bobo.facets.impl,SpatialFacetHandler,buildRandomAccessFilter,org.apache.lucene:lucene-spatial,"","lucene,spatial,apache,index",7,10,0.7
com.browseengine.bobo.facets.impl,SpatialFacetHandler,buildRandomAccessFilter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,10,0.3
com.browseengine.bobo.test,BoboTestCase,testMultiSort,junit:junit,Testing Frameworks,"testing,junit",3,12,0.25
com.browseengine.bobo.test,BoboTestCase,testMultiSort,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,12,0.75
com.browseengine.bobo.facets,CombinedFacetAccessible,createPQ,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.test,BoboFacetIteratorTest,"",log4j:log4j,Logging Frameworks,logging,3,4,0.75
com.browseengine.bobo.test,BoboFacetIteratorTest,"",junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.browseengine.bobo.util,BigIntArray,findBits,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.facets.filter,FacetOrFilter,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",20,20,1.0
com.browseengine.bobo.query.scoring,FacetTermQuery,equals,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.util.test,BigIntArrayTest,"",junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.browseengine.bobo.facets.impl,CompactMultiValueFacetHandler,load,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",26,50,0.52
com.browseengine.bobo.facets.impl,CompactMultiValueFacetHandler,load,it.unimi.dsi:fastutil,Collections,"collections,structures",24,50,0.48
com.browseengine.bobo.sort,SortCollector,buildSortCollector,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",28,28,1.0
com.browseengine.bobo.api,BoboSubBrowser,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,7,0.57
com.browseengine.bobo.api,BoboSubBrowser,"",log4j:log4j,Logging Frameworks,logging,3,7,0.43
com.browseengine.bobo.facets.filter,FacetRangeFilter,getFacetSelectivity,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.search.section,AbstractTerminalNode,fetchDoc,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.browseengine.bobo.api,BrowseRequest,getQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.facets.data,TermCharList,indexOf,it.unimi.dsi:fastutil,Collections,"collections,structures",2,2,1.0
com.browseengine.bobo.search.section,IntMetaDataCache,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,8,1.0
com.browseengine.bobo.test,BoboTestCase,testDate4,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.query.scoring,MultiplicativeFacetTermScoringFunction,explain,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",16,16,1.0
com.browseengine.bobo.test,BasicIndexingTest,testWithSingleCommit,junit:junit,Testing Frameworks,"testing,junit",5,52,0.1
com.browseengine.bobo.test,BasicIndexingTest,testWithSingleCommit,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",42,52,0.81
com.browseengine.bobo.test,BasicIndexingTest,testWithSingleCommit,org.apache.lucene:lucene-queryparser,"","lucene,apache,index",4,52,0.08
com.browseengine.bobo.test,BasicIndexingTest,testWithSingleCommit,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,52,0.02
com.browseengine.bobo.util,BigByteArray,findBits,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.test,BoboTestCase,testTime,junit:junit,Testing Frameworks,"testing,junit",26,59,0.44
com.browseengine.bobo.test,BoboTestCase,testTime,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",32,59,0.54
com.browseengine.bobo.test,BoboTestCase,testTime,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,59,0.02
com.browseengine.bobo.util,LazyBigIntArray,findValues,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.browseengine.bobo.service,BoboService,shutdown,log4j:log4j,Logging Frameworks,logging,2,3,0.67
com.browseengine.bobo.service,BoboService,shutdown,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,3,0.33
com.browseengine.bobo.sort,SortCollectorImpl,collect,it.unimi.dsi:fastutil,Collections,"collections,structures",10,60,0.17
com.browseengine.bobo.sort,SortCollectorImpl,collect,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",50,60,0.83
com.browseengine.bobo.api,BoboMultiReader,getInstance,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.browseengine.bobo.docidset,ImmutableDocSet,size,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.browseengine.bobo.facets.range,MultiRangeFacetHandler,load,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.index.digest,DataDigester,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.browseengine.bobo.search.section,IntMetaDataCache,loadPayload,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",18,18,1.0
com.browseengine.bobo.sort,DocComparatorSource,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",209,209,1.0
com.browseengine.bobo.test,FacetNotValuesTest,createData,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",21,21,1.0
com.browseengine.bobo.sort,ReverseDocComparatorSource,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",6,6,1.0
com.browseengine.bobo.test,FacetNameTest,createIndex,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",13,13,1.0
com.browseengine.bobo.docidset,IntArrayDocIdSet,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",5,5,1.0
com.browseengine.bobo.facets.impl,PathFacetHandler,"",it.unimi.dsi:fastutil,Collections,"collections,structures",10,10,1.0
com.browseengine.bobo.facets.data,FacetDataCache,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",9,9,1.0
com.browseengine.bobo.sort,SortCollector,getCollector,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test1Filter,junit:junit,Testing Frameworks,"testing,junit",4,12,0.33
com.browseengine.bobo.facets.attribute,AttributesFacetHandlerTest,test1Filter,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",8,12,0.67
com.browseengine.bobo.impl,BrowseServiceImpl,"",log4j:log4j,Logging Frameworks,logging,5,5,1.0
com.browseengine.bobo.facets.data,FacetDataCache,getNegativeValueCount,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",14,14,1.0
com.browseengine.bobo.query.scoring,FacetTermQuery,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",77,82,0.94
com.browseengine.bobo.query.scoring,FacetTermQuery,"",log4j:log4j,Logging Frameworks,logging,5,82,0.06
com.browseengine.bobo.search.section,AndNode,fetchDoc,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.browseengine.bobo.util.test,BigSegmentedArrayTest,findValueHelper,junit:junit,Testing Frameworks,"testing,junit",5,7,0.71
com.browseengine.bobo.util.test,BigSegmentedArrayTest,findValueHelper,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,7,0.29
