packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
org.imixs.workflow.plugins,TestRulePlugin,testBasicScriptJson,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,50,0.04
org.imixs.workflow.plugins,TestRulePlugin,testBasicScriptJson,junit:junit,Testing Frameworks,"testing,junit",14,50,0.28
org.imixs.workflow.plugins,TestRulePluginConditions,testProcessTypeBusinessRule,org.imixs.workflow:imixs-workflow-core,"",workflow,34,48,0.71
org.imixs.workflow.plugins,TestRulePluginConditions,testProcessTypeBusinessRule,junit:junit,Testing Frameworks,"testing,junit",14,48,0.29
org.imixs.workflow.engine,MetricService,buildDocumentMetric,org.eclipse.microprofile.metrics:microprofile-metrics-api,"","eclipse,metrics,api",18,18,1.0
org.imixs.workflow.engine,WorkflowScheduler,collectWorkitemsInDue,org.imixs.workflow:imixs-workflow-core,"",workflow,24,24,1.0
org.imixs.workflow.engine.lucene,ExtendedFacetsExample,facetsWithSearch,org.apache.lucene:lucene-facet,"","lucene,apache,index",23,35,0.66
org.imixs.workflow.engine.lucene,ExtendedFacetsExample,facetsWithSearch,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",12,35,0.34
org.imixs.workflow.engine.lucene,LuceneUpdateService,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,3,0.33
org.imixs.workflow.engine.lucene,LuceneUpdateService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,3,0.67
org.imixs.workflow.engine.solr,TestStripInvalidCharacters,setUp,org.imixs.workflow:imixs-workflow-core,"",workflow,2,3,0.67
org.imixs.workflow.engine.solr,TestStripInvalidCharacters,setUp,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
org.imixs.workflow,RuleEngine,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow.engine,TestWorkflowService,testGetEventsComplex,junit:junit,Testing Frameworks,"testing,junit",10,44,0.23
org.imixs.workflow.engine,TestWorkflowService,testGetEventsComplex,org.imixs.workflow:imixs-workflow-core,"",workflow,32,44,0.73
org.imixs.workflow.engine,TestWorkflowService,testGetEventsComplex,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,44,0.05
org.imixs.workflow.plugins,TestRulePlugin,testChangeEventObejctByScript,junit:junit,Testing Frameworks,"testing,junit",10,46,0.22
org.imixs.workflow.plugins,TestRulePlugin,testChangeEventObejctByScript,org.imixs.workflow:imixs-workflow-core,"",workflow,34,46,0.74
org.imixs.workflow.plugins,TestRulePlugin,testChangeEventObejctByScript,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,46,0.04
org.imixs.workflow,TestWorkflowKernel,testProcessNullPlugin,junit:junit,Testing Frameworks,"testing,junit",16,16,1.0
org.imixs.workflow,TestWorkflowKernelModels,testSimpleModel,org.mockito:mockito-all,Mocking,"mock,mocking,testing",2,16,0.13
org.imixs.workflow,TestWorkflowKernelModels,testSimpleModel,junit:junit,Testing Frameworks,"testing,junit",14,16,0.88
org.imixs.workflow.bpmn,TestBPMNParserAsyncEvent,testSimple,junit:junit,Testing Frameworks,"testing,junit",21,21,1.0
org.imixs.workflow.engine,TestDocumentService,testInvalidRegexUID,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
org.imixs.workflow.engine,EventLogService,releaseDeadLocks,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,7,0.43
org.imixs.workflow.engine,EventLogService,releaseDeadLocks,org.imixs.workflow:imixs-workflow-core,"",workflow,4,7,0.57
org.imixs.workflow.engine.lucene,ExtendedFacetsExample,"",org.apache.lucene:lucene-facet,"","lucene,apache,index",4,8,0.5
org.imixs.workflow.engine.lucene,ExtendedFacetsExample,"",org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,8,0.5
org.imixs.workflow.engine.plugins,MailPlugin,getInternetAddressArray,jakarta.platform:jakarta.jakartaee-api,"","api,platform",18,18,1.0
org.imixs.workflow.engine.scheduler,SchedulerService,updateTimerDetails,org.imixs.workflow:imixs-workflow-core,"",workflow,16,23,0.7
org.imixs.workflow.engine.scheduler,SchedulerService,updateTimerDetails,jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,23,0.3
org.imixs.workflow.engine.solr,TestParseSolrJSONResult,testParseResult,org.imixs.workflow:imixs-workflow-core,"",workflow,16,30,0.53
org.imixs.workflow.engine.solr,TestParseSolrJSONResult,testParseResult,junit:junit,Testing Frameworks,"testing,junit",14,30,0.47
org.imixs.workflow.plugins,TestRulePlugin,testBasicScriptDeprecated,org.imixs.workflow:imixs-workflow-core,"",workflow,15,20,0.75
org.imixs.workflow.plugins,TestRulePlugin,testBasicScriptDeprecated,junit:junit,Testing Frameworks,"testing,junit",5,20,0.25
org.imixs.workflow.xml,XSLHandler,transform,jakarta.platform:jakarta.jakartaee-api,"","api,platform",22,22,1.0
org.imixs.workflow,TestItemCollection,testCopyValuesWithEmbeddedCollectionList,junit:junit,Testing Frameworks,"testing,junit",23,23,1.0
org.imixs.workflow.bpmn,TestBPMNParserRuleEvents,testFollowUp,junit:junit,Testing Frameworks,"testing,junit",39,39,1.0
org.imixs.workflow.bpmn,TestBPMNParserStartEvent,testSimple,junit:junit,Testing Frameworks,"testing,junit",37,37,1.0
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultNumbersFromSource,org.imixs.workflow:imixs-workflow-core,"",workflow,36,55,0.65
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultNumbersFromSource,junit:junit,Testing Frameworks,"testing,junit",18,55,0.33
org.imixs.workflow.engine,TestEvaluateWorkflowResult,testEvaluateWorkflowResultNumbersFromSource,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,55,0.02
org.imixs.workflow.engine,TextPropertyValueAdapter,onEvent,org.imixs.workflow:imixs-workflow-core,"",workflow,4,5,0.8
org.imixs.workflow.engine,TextPropertyValueAdapter,onEvent,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,5,0.2
org.imixs.workflow.engine.scheduler,SchedulerService,createTimerOnCalendar,jakarta.platform:jakarta.jakartaee-api,"","api,platform",33,38,0.87
org.imixs.workflow.engine.scheduler,SchedulerService,createTimerOnCalendar,org.imixs.workflow:imixs-workflow-core,"",workflow,5,38,0.13
org.imixs.workflow.faces.util,LoginController,getServerURI,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,10,1.0
org.imixs.workflow.plugins,TestApproverResetPlugin,testSimpleApproval,org.imixs.workflow:imixs-workflow-core,"",workflow,84,149,0.56
org.imixs.workflow.plugins,TestApproverResetPlugin,testSimpleApproval,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",15,149,0.1
org.imixs.workflow.plugins,TestApproverResetPlugin,testSimpleApproval,org.mockito:mockito-all,Mocking,"mock,mocking,testing",12,149,0.08
org.imixs.workflow.plugins,TestApproverResetPlugin,testSimpleApproval,junit:junit,Testing Frameworks,"testing,junit",38,149,0.26
org.imixs.workflow.plugins,TestResultPlugin,testInvalidFormatException,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,50,0.08
org.imixs.workflow.plugins,TestResultPlugin,testInvalidFormatException,junit:junit,Testing Frameworks,"testing,junit",10,50,0.2
org.imixs.workflow.plugins,TestResultPlugin,testInvalidFormatException,org.imixs.workflow:imixs-workflow-core,"",workflow,36,50,0.72
org.imixs.workflow.util,TestImixsJSONParser,testParseStaticWorkitem,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
org.imixs.workflow,FileData,generateMD5,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,2,1.0
org.imixs.workflow,TestItemCollection,testFluentInterfaceFollowUpEvents,junit:junit,Testing Frameworks,"testing,junit",12,12,1.0
org.imixs.workflow.engine,DocumentService,count,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine.plugins,DocumentComposerPlugin,transformXSLTemplate,org.imixs.workflow:imixs-workflow-core,"",workflow,12,22,0.55
org.imixs.workflow.engine.plugins,DocumentComposerPlugin,transformXSLTemplate,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,22,0.45
org.imixs.workflow.faces.util,LoginController,getRemoteUser,jakarta.platform:jakarta.jakartaee-api,"","api,platform",8,8,1.0
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromProcessEntity,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,43,0.07
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromProcessEntity,junit:junit,Testing Frameworks,"testing,junit",18,43,0.42
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerfromProcessEntity,org.imixs.workflow:imixs-workflow-core,"",workflow,22,43,0.51
org.imixs.workflow,TestWorkflowKernel,testActivityLogMaxLength,junit:junit,Testing Frameworks,"testing,junit",44,44,1.0
org.imixs.workflow,TestWorkflowKernelEval,testRuleMatch,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,EventLogService,findEventsByRef,jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,7,1.0
org.imixs.workflow.engine,ReportService,findReport,org.imixs.workflow:imixs-workflow-core,"",workflow,12,12,1.0
org.imixs.workflow.faces.data,DocumentController,load,org.imixs.workflow:imixs-workflow-core,"",workflow,2,5,0.4
org.imixs.workflow.faces.data,DocumentController,load,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,5,0.6
org.imixs.workflow.engine.index,SearchService,getTotalHits,org.imixs.workflow:imixs-workflow-core,"",workflow,1,1,1.0
org.imixs.workflow.engine.solr,SolrIndexService,flushEventLog,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,5,0.6
org.imixs.workflow.engine.solr,SolrIndexService,flushEventLog,org.imixs.workflow:imixs-workflow-core,"",workflow,2,5,0.4
org.imixs.workflow.faces.data,AbstractDataController,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,5,0.2
org.imixs.workflow.faces.data,AbstractDataController,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,5,0.6
org.imixs.workflow.faces.data,AbstractDataController,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,5,0.2
org.imixs.workflow.plugins,TestResultPlugin,testCopyItemFromSource,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,61,0.05
org.imixs.workflow.plugins,TestResultPlugin,testCopyItemFromSource,org.imixs.workflow:imixs-workflow-core,"",workflow,44,61,0.72
org.imixs.workflow.plugins,TestResultPlugin,testCopyItemFromSource,junit:junit,Testing Frameworks,"testing,junit",14,61,0.23
org.imixs.workflow.plugins,TestScheduler,testDateFormating,junit:junit,Testing Frameworks,"testing,junit",6,6,1.0
org.imixs.workflow.engine,DocumentService,isCallerReader,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,9,0.44
org.imixs.workflow.engine,DocumentService,isCallerReader,org.imixs.workflow:imixs-workflow-core,"",workflow,5,9,0.56
org.imixs.workflow.engine,ModelPluginMock,getTask,org.imixs.workflow:imixs-workflow-core,"",workflow,8,8,1.0
org.imixs.workflow.engine,TextItemValueAdapter,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow.engine,WorkflowSimulationEnvironment,processWorkItem,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.engine,WorkflowSimulationEnvironment,processWorkItem,org.imixs.workflow:imixs-workflow-core,"",workflow,18,20,0.9
org.imixs.workflow.engine.plugins,OwnerPlugin,run,org.imixs.workflow:imixs-workflow-core,"",workflow,26,26,1.0
org.imixs.workflow.plugins,TestResultPlugin,testBasicWithTypeDate,junit:junit,Testing Frameworks,"testing,junit",22,50,0.44
org.imixs.workflow.plugins,TestResultPlugin,testBasicWithTypeDate,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,50,0.04
org.imixs.workflow.plugins,TestResultPlugin,testBasicWithTypeDate,org.imixs.workflow:imixs-workflow-core,"",workflow,26,50,0.52
org.imixs.workflow.xml,TestXMLParser,testFindSingleTagValue,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
org.imixs.workflow,TestRuleEngineBPMN,testRuleNoMatch,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow,TestWorkflowKernelModels,testConditionalEventModel2,junit:junit,Testing Frameworks,"testing,junit",12,14,0.86
org.imixs.workflow,TestWorkflowKernelModels,testConditionalEventModel2,org.mockito:mockito-all,Mocking,"mock,mocking,testing",2,14,0.14
org.imixs.workflow.engine.adapters,AccessAdapter,updateACL,org.imixs.workflow:imixs-workflow-core,"",workflow,29,29,1.0
org.imixs.workflow.engine.plugins,TaxonomyPlugin,run,org.imixs.workflow:imixs-workflow-core,"",workflow,27,27,1.0
org.imixs.workflow.engine.solr,SolrIndexService,adaptImixsItemName,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,3,1.0
org.imixs.workflow.engine,WorkflowMockEnvironment,loadModel,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,14,0.14
org.imixs.workflow.engine,WorkflowMockEnvironment,loadModel,org.imixs.workflow:imixs-workflow-core,"",workflow,12,14,0.86
org.imixs.workflow.faces.fileupload,AjaxFileUploadServlet,isGetRefreshFileUploadRequest,jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.faces.fileupload,FileUploadController,getWorkitem,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.jaxrs,DocumentRestService,getRoot,jakarta.platform:jakarta.jakartaee-api,"","api,platform",6,6,1.0
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByAuthor,org.imixs.workflow:imixs-workflow-core,"",workflow,3,20,0.15
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByAuthor,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByAuthor,jakarta.platform:jakarta.jakartaee-api,"","api,platform",15,20,0.75
org.imixs.workflow.util,TestJSONParserWorkitem,testSimpleNumbersDeprecated,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,TestWorkflowService,testGetEventsSimple,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,32,0.06
org.imixs.workflow.engine,TestWorkflowService,testGetEventsSimple,org.imixs.workflow:imixs-workflow-core,"",workflow,20,32,0.63
org.imixs.workflow.engine,TestWorkflowService,testGetEventsSimple,junit:junit,Testing Frameworks,"testing,junit",10,32,0.31
org.imixs.workflow.engine,WorkflowScheduler,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,10,0.1
org.imixs.workflow.engine,WorkflowScheduler,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",9,10,0.9
org.imixs.workflow.engine,WorkflowScheduler,workItemInDue,org.imixs.workflow:imixs-workflow-core,"",workflow,42,42,1.0
org.imixs.workflow.engine,WorkflowService,getEvents,org.imixs.workflow:imixs-workflow-core,"",workflow,25,27,0.93
org.imixs.workflow.engine,WorkflowService,getEvents,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,27,0.07
org.imixs.workflow.engine.adapters,TestAccessAdapter,setUp,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.engine.adapters,TestAccessAdapter,setUp,org.mockito:mockito-all,Mocking,"mock,mocking,testing",4,20,0.2
org.imixs.workflow.engine.adapters,TestAccessAdapter,setUp,junit:junit,Testing Frameworks,"testing,junit",2,20,0.1
org.imixs.workflow.engine.adapters,TestAccessAdapter,setUp,org.imixs.workflow:imixs-workflow-core,"",workflow,12,20,0.6
org.imixs.workflow.engine.lucene,LuceneIndexService,createDocument,org.apache.lucene:lucene-facet,"","lucene,apache,index",1,66,0.02
org.imixs.workflow.engine.lucene,LuceneIndexService,createDocument,org.imixs.workflow:imixs-workflow-core,"",workflow,12,66,0.18
org.imixs.workflow.engine.lucene,LuceneIndexService,createDocument,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",22,66,0.33
org.imixs.workflow.engine.lucene,LuceneIndexService,createDocument,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",28,66,0.42
org.imixs.workflow.engine.lucene,LuceneIndexService,createDocument,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,66,0.05
org.imixs.workflow.plugins,TestRulePlugin,testAccessWorkitembyJSON,org.imixs.workflow:imixs-workflow-core,"",workflow,19,25,0.76
org.imixs.workflow.plugins,TestRulePlugin,testAccessWorkitembyJSON,junit:junit,Testing Frameworks,"testing,junit",4,25,0.16
org.imixs.workflow.plugins,TestRulePlugin,testAccessWorkitembyJSON,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,25,0.08
org.imixs.workflow.engine,WorkflowService,processWorkItemByNewTransaction,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,10,0.3
org.imixs.workflow.engine,WorkflowService,processWorkItemByNewTransaction,org.imixs.workflow:imixs-workflow-core,"",workflow,7,10,0.7
org.imixs.workflow.faces.util,ErrorHandler,handleModelException,org.imixs.workflow:imixs-workflow-core,"",workflow,10,20,0.5
org.imixs.workflow.faces.util,ErrorHandler,handleModelException,jakarta.platform:jakarta.jakartaee-api,"","api,platform",10,20,0.5
org.imixs.workflow.engine,ModelPluginMock,getRawData,org.imixs.workflow:imixs-workflow-core,"",workflow,4,4,1.0
org.imixs.workflow.engine.lucene,LuceneSearchService,convertLuceneDocument,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,24,0.13
org.imixs.workflow.engine.lucene,LuceneSearchService,convertLuceneDocument,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",12,24,0.5
org.imixs.workflow.engine.lucene,LuceneSearchService,convertLuceneDocument,org.imixs.workflow:imixs-workflow-core,"",workflow,9,24,0.38
org.imixs.workflow.plugins,TestAnalysisPlugin,setUp,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,8,0.5
org.imixs.workflow.plugins,TestAnalysisPlugin,setUp,junit:junit,Testing Frameworks,"testing,junit",2,8,0.25
org.imixs.workflow.plugins,TestAnalysisPlugin,setUp,org.imixs.workflow:imixs-workflow-core,"",workflow,2,8,0.25
org.imixs.workflow.engine,ReportService,transformDataSource,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,17,0.12
org.imixs.workflow.engine,ReportService,transformDataSource,org.imixs.workflow:imixs-workflow-core,"",workflow,15,17,0.88
org.imixs.workflow.engine,TestAdaptText,testMultiValueFormat,org.imixs.workflow:imixs-workflow-core,"",workflow,12,19,0.63
org.imixs.workflow.engine,TestAdaptText,testMultiValueFormat,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,19,0.05
org.imixs.workflow.engine,TestAdaptText,testMultiValueFormat,junit:junit,Testing Frameworks,"testing,junit",6,19,0.32
org.imixs.workflow.engine.plugins,MailPlugin,getReplyTo,org.imixs.workflow:imixs-workflow-core,"",workflow,6,6,1.0
org.imixs.workflow.engine.plugins,SplitAndJoinPlugin,updateOrigin,org.imixs.workflow:imixs-workflow-core,"",workflow,46,46,1.0
org.imixs.workflow.engine.scheduler,SchedulerService,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",12,12,1.0
org.imixs.workflow.jaxrs,WorkflowRestService,getWorkList,jakarta.platform:jakarta.jakartaee-api,"","api,platform",14,14,1.0
org.imixs.workflow.xml,TestXMLItem,testListOfMapsWithNonSerializableValues,junit:junit,Testing Frameworks,"testing,junit",21,24,0.88
org.imixs.workflow.xml,TestXMLItem,testListOfMapsWithNonSerializableValues,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,24,0.13
org.imixs.workflow,TestItemCollection,testGetItemValueListEmpty,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
org.imixs.workflow.bpmn,TestBPMNParserSharedEvent,testSharedEvent,junit:junit,Testing Frameworks,"testing,junit",33,33,1.0
org.imixs.workflow.bpmn,TestBPMNParserSimple,testSimpleLoop,junit:junit,Testing Frameworks,"testing,junit",41,41,1.0
org.imixs.workflow.engine.adminp,JobHandlerRebuildIndex,findNextDocumentsBySyncPoint,jakarta.platform:jakarta.jakartaee-api,"","api,platform",20,20,1.0
org.imixs.workflow.faces.data,ViewController,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,4,0.75
org.imixs.workflow.faces.data,ViewController,"",org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",1,4,0.25
org.imixs.workflow.faces.util,SelectItemComparator,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",5,5,1.0
org.imixs.workflow.jaxrs,ModelRestService,getModelXML,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,6,0.33
org.imixs.workflow.jaxrs,ModelRestService,getModelXML,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,6,0.67
org.imixs.workflow,TestItemCollection,testGetItemValueTypeInt,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.bpmn,TestBPMNModelProperties,testDeprecatedEventProperties,junit:junit,Testing Frameworks,"testing,junit",79,79,1.0
org.imixs.workflow.bpmn,TestBPMNModelSimple,setUp,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
org.imixs.workflow.engine.scheduler,SchedulerController,restartScheduler,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollectionContainingListOfArray,junit:junit,Testing Frameworks,"testing,junit",35,35,1.0
org.imixs.workflow.engine,EventLogService,lock,org.imixs.workflow:imixs-workflow-core,"",workflow,4,8,0.5
org.imixs.workflow.engine,EventLogService,lock,jakarta.platform:jakarta.jakartaee-api,"","api,platform",4,8,0.5
org.imixs.workflow.jaxrs,ModelRestService,deleteModel,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,5,0.4
org.imixs.workflow.jaxrs,ModelRestService,deleteModel,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,5,0.6
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByGroup,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,20,0.1
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByGroup,jakarta.platform:jakarta.jakartaee-api,"","api,platform",15,20,0.75
org.imixs.workflow.jaxrs,WorkflowRestService,getTaskListByGroup,org.imixs.workflow:imixs-workflow-core,"",workflow,3,20,0.15
org.imixs.workflow.xml,TestXMLItemCollectionAdapter,testItemCollectionContainingListOfMapConstructedOfItemCollections,junit:junit,Testing Frameworks,"testing,junit",19,19,1.0
org.imixs.workflow.xml,XMLDocumentAdapter,readItemCollectionFromInputStream,jakarta.platform:jakarta.jakartaee-api,"","api,platform",1,1,1.0
org.imixs.workflow,TestItemCollection,testCopyValuesWithEmbeddedMap,junit:junit,Testing Frameworks,"testing,junit",13,13,1.0
org.imixs.workflow.engine,WorkflowMockEnvironment,getModelService,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,2,1.0
org.imixs.workflow.engine.adapters,AccessAdapter,"",org.imixs.workflow:imixs-workflow-core,"",workflow,1,3,0.33
org.imixs.workflow.engine.adapters,AccessAdapter,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,3,0.67
org.imixs.workflow.jaxrs,DocumentRestService,getConfiguration,org.imixs.workflow:imixs-workflow-core,"",workflow,2,13,0.15
org.imixs.workflow.jaxrs,DocumentRestService,getConfiguration,jakarta.platform:jakarta.jakartaee-api,"","api,platform",9,13,0.69
org.imixs.workflow.jaxrs,DocumentRestService,getConfiguration,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",2,13,0.15
org.imixs.workflow.engine.adminp,JobHandlerRenameUser,"",jakarta.platform:jakarta.jakartaee-api,"","api,platform",7,7,1.0
org.imixs.workflow.faces.data,WorkflowController,create,jakarta.platform:jakarta.jakartaee-api,"","api,platform",2,86,0.02
org.imixs.workflow.faces.data,WorkflowController,create,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",6,86,0.07
org.imixs.workflow.faces.data,WorkflowController,create,org.imixs.workflow:imixs-workflow-core,"",workflow,78,86,0.91
org.imixs.workflow.jaxrs,ReportRestService,deleteReport,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,9,0.44
org.imixs.workflow.jaxrs,ReportRestService,deleteReport,org.imixs.workflow:imixs-workflow-core,"",workflow,2,9,0.22
org.imixs.workflow.jaxrs,ReportRestService,deleteReport,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,9,0.33
org.imixs.workflow.jaxrs,ReportRestService,fopTranformation,org.apache.xmlgraphics:fop,"",apache,11,11,1.0
org.imixs.workflow.xml,TestXMLItem,testListSimpleValues,jakarta.platform:jakarta.jakartaee-api,"","api,platform",3,14,0.21
org.imixs.workflow.xml,TestXMLItem,testListSimpleValues,junit:junit,Testing Frameworks,"testing,junit",11,14,0.79
org.imixs.workflow,TestItemCollection,testGetItemValueTypeLong,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
org.imixs.workflow.engine,WorkflowService,processWorkItem,org.imixs.workflow:imixs-workflow-core,"",workflow,113,124,0.91
org.imixs.workflow.engine,WorkflowService,processWorkItem,jakarta.platform:jakarta.jakartaee-api,"","api,platform",11,124,0.09
org.imixs.workflow.engine.lucene,SimpleFacetsExample,index,org.apache.lucene:lucene-facet,"","lucene,apache,index",29,110,0.26
org.imixs.workflow.engine.lucene,SimpleFacetsExample,index,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",80,110,0.73
org.imixs.workflow.engine.lucene,SimpleFacetsExample,index,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,110,0.01
org.imixs.workflow.plugins,TestOwnerPlugin,staticUserGroupMappingTest,org.imixs.workflow:imixs-workflow-core,"",workflow,26,51,0.51
org.imixs.workflow.plugins,TestOwnerPlugin,staticUserGroupMappingTest,junit:junit,Testing Frameworks,"testing,junit",22,51,0.43
org.imixs.workflow.plugins,TestOwnerPlugin,staticUserGroupMappingTest,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",3,51,0.06
org.imixs.workflow.engine,TestWorkflowScheduler,testMinusWorkdaysFromSunday,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,14,0.29
org.imixs.workflow.engine,TestWorkflowScheduler,testMinusWorkdaysFromSunday,junit:junit,Testing Frameworks,"testing,junit",10,14,0.71
org.imixs.workflow.engine.scheduler,SchedulerService,logWarning,org.imixs.workflow:imixs-workflow-core,"",workflow,8,8,1.0
org.imixs.workflow.engine.plugins,MailPlugin,getRecipientsBCC,org.imixs.workflow:imixs-workflow-core,"",workflow,7,7,1.0
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerNoUpdate,junit:junit,Testing Frameworks,"testing,junit",18,48,0.38
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerNoUpdate,org.imixs.workflow:imixs-workflow-core,"",workflow,26,48,0.54
org.imixs.workflow.plugins,TestOwnerPluginProcessEntity,testOwnerNoUpdate,org.imixs.workflow:imixs-workflow-engine,"","workflow,engine",4,48,0.08
org.imixs.workflow.xml,TestXMLParser,testParseTag,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
org.imixs.workflow.engine,SetupService,checkDatabase,org.imixs.workflow:imixs-workflow-core,"",workflow,2,2,1.0
org.imixs.workflow.engine.plugins,TaxonomyPlugin,evalTaxonomyDefinition,org.imixs.workflow:imixs-workflow-core,"",workflow,33,33,1.0
