packageName,className,methodName,api,mcrCategories,mcrTags,count,countAll,proportion
com.stratio.cassandra.lucene.testsAT.varia,AllowFilteringWith1000MixedRowsIT,testAllowFilteringAndLimit99,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongSkinnyRowsIT,testFilter100,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongSkinnyRowsIT,testFilter100,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.common,DateParser,parse,org.apache.cassandra:cassandra-all,Hadoop Databases,"database,nosql,cassandra,hadoop,apache",2,2,1.0
com.stratio.cassandra.lucene.schema.analysis,SnowballAnalyzerBuilderTest,testParseJSONWithStopwords,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,DateMapperTest,testSortField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,7,0.57
com.stratio.cassandra.lucene.schema.mapping,DateMapperTest,testSortField,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.stratio.cassandra.lucene.testsAT.deletion,ComposedKeyDataDeletionIT,testColumnDeletion,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,16,0.06
com.stratio.cassandra.lucene.testsAT.deletion,ComposedKeyDataDeletionIT,testColumnDeletion,junit:junit,Testing Frameworks,"testing,junit",3,16,0.19
com.stratio.cassandra.lucene.testsAT.deletion,ComposedKeyDataDeletionIT,testColumnDeletion,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",12,16,0.75
com.stratio.cassandra.lucene.testsAT.search,BooleanSearchIT,testBooleanQueryMust,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",5,6,0.83
com.stratio.cassandra.lucene.testsAT.search,BooleanSearchIT,testBooleanQueryMust,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
com.stratio.cassandra.lucene.testsAT.search,PrefixSearchIT,testPrefixMapFieldWithAlias4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,PrefixSearchIT,testPrefixMapFieldWithAlias4,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongWideRowsIT,testQueryAll199,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongWideRowsIT,testQueryAll199,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,SortWithWideRowsIT,testSortDesc,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.varia,SortWithWideRowsIT,testSortDesc,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetArabicPreBuiltAnalyzer,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,7,0.57
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetArabicPreBuiltAnalyzer,junit:junit,Testing Frameworks,"testing,junit",2,7,0.29
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetArabicPreBuiltAnalyzer,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,7,0.14
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testValueIntegerZero,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,DateMapperTest,testConstructorWithAllArgs,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.stratio.cassandra.lucene.schema.mapping,LongMapperTest,testValueDoubleWithDecimalFloor,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search,SearchTest,testEmptyQuery,junit:junit,Testing Frameworks,"testing,junit",2,5,0.4
com.stratio.cassandra.lucene.search,SearchTest,testEmptyQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,5,0.6
com.stratio.cassandra.lucene.search.condition,ContainsConditionTest,testBuildWithNullField,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,FuzzyConditionTest,testBuildMaxExpansionsInvalid,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.sort,GeoDistanceSortFieldTest,testGeoDistanceSortField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,7,0.57
com.stratio.cassandra.lucene.search.sort,GeoDistanceSortFieldTest,testGeoDistanceSortField,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testBufferIntersectsShape,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testBufferIntersectsShape,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,BooleanSearchIT,testBooleanFilterShould,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
com.stratio.cassandra.lucene.testsAT.search,BooleanSearchIT,testBooleanFilterShould,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",5,6,0.83
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyTextFieldWith0MaxEdits,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyTextFieldWith0MaxEdits,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.search,MatchSearchWithDocValuesIT,testMatchMap4,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.story,ComposedKeyDataHandlingIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.story,MultipleKeyDataHandlingIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.udt,UDTCollectionsIT,testIntegerSet,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",15,16,0.94
com.stratio.cassandra.lucene.testsAT.udt,UDTCollectionsIT,testIntegerSet,junit:junit,Testing Frameworks,"testing,junit",1,16,0.06
com.stratio.cassandra.lucene.testsAT.varia,SASICompatibilityIT,testSearchWithLucene,junit:junit,Testing Frameworks,"testing,junit",1,10,0.1
com.stratio.cassandra.lucene.testsAT.varia,SASICompatibilityIT,testSearchWithLucene,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",9,10,0.9
com.stratio.cassandra.lucene.builder,BuilderTest,testBooleanMapperFull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueByteNegativeMinSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueTooBigDecimal,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,FloatMapperTest,testExtractAnalyzers,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search.condition,DateRangeConditionTest,testBuildNumber,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.stratio.cassandra.lucene.search.sort,GeoDistanceSortFieldTest,testEquals,junit:junit,Testing Frameworks,"testing,junit",9,9,1.0
com.stratio.cassandra.lucene.testsAT.search,MatchSearchWithDocValuesIT,testMatchBlob4,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchWithDocValuesIT,testMatchBlob4,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,MatchSearchWithDocValuesIT,testMatchInteger2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,PrefixSearchIT,testPrefixMapFieldWithAlias2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,PrefixSearchIT,testPrefixMapFieldWithAlias2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,SortedSearchIT,testSimpleSortFieldStringDesc,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.search,SortedSearchIT,testSimpleSortFieldStringDesc,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.story,ComposedKeyIndexHandlingIT,testCreateIndexDuringInsertions2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.story,ComposedKeyIndexHandlingIT,testCreateIndexDuringInsertions2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,MultiMappingIT,testAliasSort,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,MultiMappingIT,testAliasSort,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,StatelessSearchWithWideRowsIT,before,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.varia,TokenRangeWithWideRowsMultiClusteringIT,testTokenWideClusteringSearch4,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testUUIDMapperDefaults,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueDecimalPositiveMinSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testValueDoubleZero,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,DateMapperTest,testToString,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,DoubleMapperTest,testJsonSerializationDefaults,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,IntegerMapperTest,testValueDoubleWithDecimalCeil,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,LongMapperTest,testConstructorWithoutArgs,junit:junit,Testing Frameworks,"testing,junit",7,7,1.0
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testQueryWithShapeMapper,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,7,0.43
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testQueryWithShapeMapper,junit:junit,Testing Frameworks,"testing,junit",3,7,0.43
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testQueryWithShapeMapper,org.apache.lucene:lucene-spatial,"","lucene,spatial,apache,index",1,7,0.14
com.stratio.cassandra.lucene.search.condition,LuceneConditionTest,testBuild,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.stratio.cassandra.lucene.search.condition,SingleColumnConditionTest,testGetMapperNotFound,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoPointsIT,testStarShapedIntersects,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoPointsIT,testStarShapedIntersects,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testIntersectsPoint1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,FloatMapperValidTypesIndexCreationIT,regExValues,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,FloatMapperValidTypesIndexCreationIT,regExValues,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.udt,UDTPartialUpdateIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.util,CassandraUtilsBuilder,defaultMapper,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",23,23,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testDoubleMapperFull,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.builder,BuilderTest,testGeoShapeBBox,junit:junit,Testing Frameworks,"testing,junit",3,3,1.0
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testValueFloatMaxPositive,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testValueLongMaxPositive,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,DateRangeMapperTest,testReadFieldFromFloatColumn,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,DoubleMapper,sortedField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,4,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testMultipolygon2Intersects,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.issues,Issue132IT,testUpdateListRemovingUniqueComponentSkinny,junit:junit,Testing Frameworks,"testing,junit",1,6,0.17
com.stratio.cassandra.lucene.testsAT.issues,Issue132IT,testUpdateListRemovingUniqueComponentSkinny,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",5,6,0.83
com.stratio.cassandra.lucene.testsAT.search,WildcardSearchIT,testWildcardInetField3,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,WildcardSearchIT,testWildcardInetField3,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.story,ComplexKeyIndexHandlingIT,after,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.story,SimpleKeyDataHandlingIT,testMultipleDeletion,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",2,3,0.67
com.stratio.cassandra.lucene.testsAT.story,SimpleKeyDataHandlingIT,testMultipleDeletion,junit:junit,Testing Frameworks,"testing,junit",1,3,0.33
com.stratio.cassandra.lucene.testsAT.varia,RangeTombstoneIT,before,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.varia,ReadStaticColumnsIT,testTokenReadStaticColumn2,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,ReadStaticColumnsIT,testTokenReadStaticColumn2,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.common,DateParserTest,assertEquals,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.common,GeospatialUtilsJTSTest,testParseWKTPolygon,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueNegativeMaxSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testByteValuePositiveZeroSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BooleanMapperTest,testValueStringTrueMixedCase,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,DateRangeMapper,"",org.apache.lucene:lucene-spatial,"","lucene,spatial,apache,index",8,8,1.0
com.stratio.cassandra.lucene.schema.mapping,StringMapperTest,testValueStringWithoutDecimal,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search.condition,DateRangeCondition,parseSpatialOperation,org.apache.lucene:lucene-spatial,"","lucene,spatial,apache,index",7,7,1.0
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testBuildTooSmallMaxLatitude,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,RegexpConditionTest,testBuild,junit:junit,Testing Frameworks,"testing,junit",5,5,1.0
com.stratio.cassandra.lucene.search.sort,SimpleSortField,sortField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,2,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testConcaveShapesIntersectsQuery,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.issues,Issue286IT,testIFCassandraSupportNonFrozenUdtAsClusteringKey,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",1,2,0.5
com.stratio.cassandra.lucene.testsAT.issues,Issue286IT,testIFCassandraSupportNonFrozenUdtAsClusteringKey,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,RangeSearchWithDocValuesIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.story,MultipleKeyDataHandlingIT,before,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.util,CassandraUtilsSelect,andEq,com.datastax.cassandra:cassandra-driver-core,Cassandra Clients,"database,cassandra,driver,client",3,3,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValuePositivePositionsSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueShortNegativeMaxSort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BitemporalMapper,sortField,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,StringMapperTest,testValueShort,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search.condition,GeoBBoxConditionTest,testToString,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search.sort.builder,SimpleSortFieldBuilderTest,testBuildReverse,junit:junit,Testing Frameworks,"testing,junit",4,4,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testPolygonIsWithin,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.indexes,ComplexKeyIndexHandlingIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.search,BitemporalSearchIT,afterClass,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyTextFieldWith5MaxEditsAndTranspositions,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,4,0.75
com.stratio.cassandra.lucene.testsAT.search,FuzzySearchIT,testFuzzyTextFieldWith5MaxEditsAndTranspositions,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.stratio.cassandra.lucene.testsAT.search,MatchSearchWithDocValuesIT,testMatchInet1,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeMapField4,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeMapField4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,4,0.75
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeMapFieldWithAlias4,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",3,4,0.75
com.stratio.cassandra.lucene.testsAT.search,RangeSearchIT,testRangeMapFieldWithAlias4,junit:junit,Testing Frameworks,"testing,junit",1,4,0.25
com.stratio.cassandra.lucene.testsAT.search,SortedSearchIT,testSortCombined,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.search,SortedSearchIT,testSortCombined,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.testsAT.ttl,SelectTotalExpiredTTLSkinnyRowsIT,after,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,BlobMapperValidTypesIndexCreationIT,regExValues,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,BlobMapperValidTypesIndexCreationIT,regExValues,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongSkinnyRowsIT,testFilter99,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.varia,SearchWithLongSkinnyRowsIT,testFilter99,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.builder,BuilderTest,testNoneConditionDefaults,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.common,DateParserTest,testParseIntegerNegative,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.analysis,StandardStopwordsTest,testGetFrenchPreBuiltAnalyzer,junit:junit,Testing Frameworks,"testing,junit",2,6,0.33
com.stratio.cassandra.lucene.schema.analysis,StandardStopwordsTest,testGetFrenchPreBuiltAnalyzer,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",4,6,0.67
com.stratio.cassandra.lucene.schema.mapping,BigDecimalMapperTest,testValueIntegerZero,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testValueBooleanFalse,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,DateRangeMapperTest,testReadFieldFromDoubleColumn,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,GeoShapeMapperTest,testAddFieldsWithValidPoint,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",2,4,0.5
com.stratio.cassandra.lucene.schema.mapping,GeoShapeMapperTest,testAddFieldsWithValidPoint,junit:junit,Testing Frameworks,"testing,junit",2,4,0.5
com.stratio.cassandra.lucene.schema.mapping,TextMapperTest,testValueUUID,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.search.condition,MatchConditionTest,testBlob,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",11,15,0.73
com.stratio.cassandra.lucene.search.condition,MatchConditionTest,testBlob,junit:junit,Testing Frameworks,"testing,junit",4,15,0.27
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testConcaveShapesContainsQuery,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.geospatial,GeoShapeSearchOverGeoShapesIT,testContainsPoint2,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.testsAT.search,PhraseSearchIT,testPhraseListField3,junit:junit,Testing Frameworks,"testing,junit",1,2,0.5
com.stratio.cassandra.lucene.testsAT.search,PhraseSearchIT,testPhraseListField3,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",1,2,0.5
com.stratio.cassandra.lucene.testsAT.story,SimpleKeyDataHandlingIT,"",junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,GeoShapeMapperValidTypesIndexCreationIT,regExValues,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",4,5,0.8
com.stratio.cassandra.lucene.testsAT.type_validation.single_column_valid_types,GeoShapeMapperValidTypesIndexCreationIT,regExValues,junit:junit,Testing Frameworks,"testing,junit",1,5,0.2
com.stratio.cassandra.lucene.testsAT.varia,TestBooleanExtremeClauses,testQuery,junit:junit,Testing Frameworks,"testing,junit",1,11,0.09
com.stratio.cassandra.lucene.testsAT.varia,TestBooleanExtremeClauses,testQuery,com.stratio.cassandra:cassandra-lucene-index-builder,"","lucene,database,builder,cassandra,index",10,11,0.91
com.stratio.cassandra.lucene.builder,BuilderTest,testIndexExample,junit:junit,Testing Frameworks,"testing,junit",2,2,1.0
com.stratio.cassandra.lucene.common,DateParserTest,testParseDoubleWithDecimal,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetGermanPreBuiltAnalyzer,org.apache.lucene:lucene-analyzers-common,"","lucene,analyzer,apache,index",1,7,0.14
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetGermanPreBuiltAnalyzer,junit:junit,Testing Frameworks,"testing,junit",2,7,0.29
com.stratio.cassandra.lucene.schema.analysis,StandardAnalyzersTest,testGetGermanPreBuiltAnalyzer,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",4,7,0.57
com.stratio.cassandra.lucene.schema.mapping,BigIntegerMapperTest,testValueUUID,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.schema.mapping,GeoPointMapperTest,testConstructorWithEmptyLongitude,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,GeoShapeConditionTest,testConstructorWithNullShape,junit:junit,Testing Frameworks,"testing,junit",1,1,1.0
com.stratio.cassandra.lucene.search.condition,NoneCondition,doQuery,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",3,3,1.0
com.stratio.cassandra.lucene.search.condition,WildcardConditionTest,testInetV6Value,org.apache.lucene:lucene-core,Full-Text Indexing Libraries,"lucene,indexing,apache,full-text,index",12,17,0.71
