filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withMixedInSets,93,5,MethodDeclaration,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withMixedInSets,94,6,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withMixedInSets,95,13,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withSetIdSize,102,5,MethodDeclaration,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withSetIdSize,103,6,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withSetIdSize,104,13,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withFacetedFields,111,5,MethodDeclaration,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withFacetedFields,112,6,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withFacetedFields,113,13,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withIncludePassiveFields,120,5,MethodDeclaration,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withIncludePassiveFields,121,6,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withIncludePassiveFields,122,13,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withPassiveFields,129,5,MethodDeclaration,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withPassiveFields,130,6,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,withPassiveFields,131,13,ThisExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,140,65,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,140,29,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,140,43,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,141,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,142,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,141,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,141,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,142,26,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,142,39,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,143,23,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,143,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,141,25,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,142,26,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,143,10,MethodCallExpr,org.sifarish.feature.RecordDistanceFinder,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,191,21,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,191,21,ObjectCreationExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,201,11,ObjectCreationExpr,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,209,11,ObjectCreationExpr,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,152,79,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,152,29,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,152,50,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,153,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,154,10,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,161,14,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,162,14,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,172,17,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,172,17,VariableDeclarator,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,175,14,VariableDeclarator,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,197,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,205,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,212,11,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,216,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,227,39,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,230,46,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,233,46,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,236,46,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,239,46,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,242,46,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,245,48,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,248,46,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,251,47,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,153,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,154,22,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,161,30,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,162,31,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,163,12,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,163,33,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,171,3,NameExpr,org.sifarish.feature.DistanceStrategy,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,175,23,NameExpr,org.sifarish.feature.SingleTypeSchema,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,178,10,NameExpr,org.apache.commons.lang3.ArrayUtils,true,org.apache.commons:commons-lang3,Core Utilities,"apache,commons"
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,178,45,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,184,8,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,184,25,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,190,17,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,190,17,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,191,6,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,191,6,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,193,5,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,193,5,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,193,22,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,198,8,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,198,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,199,5,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,199,17,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,199,28,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,201,73,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,202,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,202,82,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,206,8,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,206,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,207,5,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,207,18,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,207,30,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,209,73,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,210,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,210,82,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,212,18,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,214,8,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,214,31,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,216,34,NameExpr,org.sifarish.feature.SingleTypeSchema,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,217,9,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,219,16,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,227,12,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,227,39,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,229,16,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,229,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,229,46,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,230,19,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,230,46,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,232,32,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,232,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,232,52,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,233,19,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,233,46,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,235,34,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,235,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,235,54,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,236,19,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,236,46,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,238,29,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,238,36,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,238,47,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,239,19,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,239,46,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,241,35,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,241,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,241,54,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,242,19,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,242,46,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,244,35,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,244,42,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,244,54,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,245,21,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,245,48,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,247,33,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,247,40,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,247,52,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,248,19,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,248,46,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,250,36,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,250,43,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,250,55,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,251,20,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,251,47,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,253,30,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,253,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,253,49,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,258,23,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,264,4,NameExpr,org.sifarish.feature.DistanceStrategy,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,264,34,NameExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,269,33,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,269,33,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,269,47,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,272,53,NameExpr,org.sifarish.feature.DistanceStrategy,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,161,30,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,162,31,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,163,12,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,171,3,MethodCallExpr,org.sifarish.feature.DistanceStrategy,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,175,23,MethodCallExpr,org.sifarish.util.Entity,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,175,23,MethodCallExpr,org.sifarish.feature.SingleTypeSchema,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,178,10,MethodCallExpr,org.apache.commons.lang3.ArrayUtils,true,org.apache.commons:commons-lang3,Core Utilities,"apache,commons"
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,178,45,MethodCallExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,184,8,MethodCallExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,184,25,MethodCallExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,193,5,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,193,22,MethodCallExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,198,8,MethodCallExpr,org.sifarish.util.Field,false (src),,,
src/main/java/org/sifarish/feature/RecordDistanceFinder.java,org.sifarish.feature,RecordDistanceFinder,findDistance,199,28,MethodCallExpr,org.sifarish.util.Field,false (src),,,
