filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,226,31,NameExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,227,26,NameExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,228,37,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,228,77,NameExpr,io.github.mayhewsw.TextFileIndexer,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,228,98,NameExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,230,30,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,230,41,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,231,17,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,231,28,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,233,17,NameExpr,io.github.mayhewsw.controllers.TextStatisticsController,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,233,55,NameExpr,io.github.mayhewsw.utils.Utils,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,233,76,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,236,41,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,237,47,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,240,21,NameExpr,io.github.mayhewsw.utils.SentenceCache,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,240,31,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,240,39,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,241,49,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,241,82,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,241,127,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,242,47,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,244,42,NameExpr,io.github.mayhewsw.utils.Utils,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,244,53,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,244,87,NameExpr,io.github.mayhewsw.SessionData,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,246,25,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,246,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,246,25,NameExpr,io.github.mayhewsw.Group,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,246,44,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,25,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,25,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,25,NameExpr,io.github.mayhewsw.Group,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,36,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,53,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,61,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,255,30,NameExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,256,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,257,13,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,257,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,257,13,NameExpr,io.github.mayhewsw.Group,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,257,32,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,260,9,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,260,34,NameExpr,io.github.mayhewsw.utils.SentenceCache,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,262,22,NameExpr,io.github.mayhewsw.utils.SentenceCache,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,262,29,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,262,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,262,29,NameExpr,io.github.mayhewsw.Group,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,263,9,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,263,35,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,263,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,263,35,NameExpr,io.github.mayhewsw.Group,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,265,33,NameExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,268,29,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,269,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,269,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,270,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,270,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,271,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,271,21,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,273,13,NameExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,273,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,273,24,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,275,28,NameExpr,io.github.mayhewsw.utils.Utils,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,275,51,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,277,13,NameExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,277,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,277,32,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,277,65,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,279,9,NameExpr,org.slf4j.Logger,null,,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,279,41,NameExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,279,41,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,280,9,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,280,66,NameExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,280,66,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,282,9,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,282,35,NameExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,282,35,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,283,9,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,283,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,284,9,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,284,33,NameExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,287,28,NameExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,287,28,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,288,13,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,288,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,288,13,NameExpr,java.util.Set,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,288,13,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,288,26,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,290,9,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,290,37,NameExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,290,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,290,37,NameExpr,java.util.Set,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,290,37,NameExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,144,5,NormalAnnotationExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,145,28,NormalAnnotationExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,149,27,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,151,29,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,154,28,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,155,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,162,19,MethodCallExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,167,13,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,167,44,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,168,13,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,169,13,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,172,13,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,184,27,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,187,13,MethodCallExpr,org.slf4j.Logger,null,,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,190,13,MethodCallExpr,org.slf4j.Logger,null,,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,193,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,197,29,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,200,13,MethodCallExpr,org.slf4j.Logger,null,,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,202,32,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,203,17,MethodCallExpr,java.util.ArrayList,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,206,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,212,28,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,214,9,MethodCallExpr,org.slf4j.Logger,null,,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,222,13,MethodCallExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,223,13,MethodCallExpr,io.github.mayhewsw.controllers.TextStatisticsController,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,226,31,MethodCallExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,228,37,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,228,77,MethodCallExpr,io.github.mayhewsw.TextFileIndexer,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,228,98,MethodCallExpr,java.io.File,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,230,30,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,231,17,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,233,17,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,233,55,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,236,41,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,237,37,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,240,21,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,241,49,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,241,49,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,241,49,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,244,42,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,244,53,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,246,25,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,25,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,25,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,247,61,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,255,30,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,255,30,MethodCallExpr,java.util.Properties,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,257,13,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,260,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,262,9,MethodCallExpr,io.github.mayhewsw.controllers.SentenceController,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,263,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,265,33,MethodCallExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,268,29,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,269,21,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,270,21,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,271,21,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,273,13,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,275,28,MethodCallExpr,io.github.mayhewsw.utils.Utils,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,277,13,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,279,9,MethodCallExpr,org.slf4j.Logger,null,,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,279,41,MethodCallExpr,java.lang.Object,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,280,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,282,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,283,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,284,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,288,13,MethodCallExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,loaddata,290,9,MethodCallExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,297,26,ObjectCreationExpr,io.github.mayhewsw.SessionData,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,299,36,ObjectCreationExpr,io.github.mayhewsw.User,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,295,5,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,296,60,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,296,24,Parameter,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,296,37,Parameter,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,297,21,VariableDeclarator,io.github.mayhewsw.SessionData,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,298,40,FieldAccessExpr,java.util.HashMap,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,298,40,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,298,40,FieldAccessExpr,io.github.mayhewsw.ConfigFile,false (src),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,297,42,NameExpr,null,false (null),,,
src/main/java/io/github/mayhewsw/controllers/SentenceController.java,io.github.mayhewsw.controllers,SentenceController,home,298,9,NameExpr,null,false (null),,,
