filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,179,21,NameExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,179,21,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,179,31,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,186,6,NameExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,187,13,NameExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,187,13,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,125,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,128,28,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,128,51,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,128,51,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,135,6,MethodCallExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,138,27,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,138,27,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,141,10,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,142,29,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,143,28,MethodCallExpr,org.lionsoul.jcseg.IDictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,144,10,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,144,10,MethodCallExpr,org.lionsoul.jcseg.IDictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,145,5,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,146,17,MethodCallExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,149,7,MethodCallExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,149,7,MethodCallExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,151,8,MethodCallExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,152,14,MethodCallExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,155,28,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,159,13,MethodCallExpr,org.lionsoul.jcseg.IDictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,161,18,MethodCallExpr,java.lang.Math,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,162,14,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,162,14,MethodCallExpr,org.lionsoul.jcseg.IDictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,163,9,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,164,9,MethodCallExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,174,31,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,175,24,MethodCallExpr,org.lionsoul.jcseg.IDictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,177,21,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,178,21,MethodCallExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,179,21,MethodCallExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/MostSeg.java,org.lionsoul.jcseg.segmenter,MostSeg,enWordSeg,186,6,MethodCallExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,24,34,ClassOrInterfaceType,org.lionsoul.jcseg.ISegment,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,31,31,VariableDeclarator,org.lionsoul.jcseg.util.IPushbackReader,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,36,39,VariableDeclarator,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,36,39,VariableDeclarator,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,37,35,VariableDeclarator,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,42,30,VariableDeclarator,org.lionsoul.jcseg.dic.ADictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,43,34,VariableDeclarator,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,62,23,ObjectCreationExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,62,23,ObjectCreationExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,63,23,ObjectCreationExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,56,21,Parameter,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,56,45,Parameter,org.lionsoul.jcseg.dic.ADictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,59,9,FieldAccessExpr,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,60,9,FieldAccessExpr,org.lionsoul.jcseg.dic.ADictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,58,13,NameExpr,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,59,23,NameExpr,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,60,23,NameExpr,org.lionsoul.jcseg.dic.ADictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,61,20,NameExpr,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,62,9,NameExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,62,9,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,63,9,NameExpr,org.lionsoul.jcseg.util.IStringBuffer,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,59,9,ThisExpr,org.lionsoul.jcseg.segmenter.NGramSeg,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,60,9,ThisExpr,org.lionsoul.jcseg.segmenter.NGramSeg,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,61,9,ThisExpr,org.lionsoul.jcseg.segmenter.NGramSeg,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,58,13,MethodCallExpr,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,61,20,MethodCallExpr,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,,56,5,ConstructorDeclaration,org.lionsoul.jcseg.segmenter.NGramSeg,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,70,22,ObjectCreationExpr,org.lionsoul.jcseg.util.IPushbackReader,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,70,42,ObjectCreationExpr,java.io.BufferedReader,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,67,44,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,67,23,Parameter,java.io.Reader,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,69,14,NameExpr,java.io.Reader,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,70,13,NameExpr,org.lionsoul.jcseg.util.IPushbackReader,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,70,61,NameExpr,java.io.Reader,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,reset,66,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,getStreamPosition,76,5,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,readNext,88,37,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,readNext,90,17,NameExpr,org.lionsoul.jcseg.util.IPushbackReader,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,readNext,90,17,MethodCallExpr,org.lionsoul.jcseg.util.IPushbackReader,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,pushBack,101,48,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,pushBack,103,9,NameExpr,org.lionsoul.jcseg.util.IPushbackReader,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,pushBack,103,9,MethodCallExpr,org.lionsoul.jcseg.util.IPushbackReader,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,streamResetTo,109,64,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,streamResetTo,109,34,Parameter,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,streamResetTo,111,28,NameExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,streamResetTo,112,13,NameExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,streamResetTo,111,28,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,streamResetTo,112,4,MethodCallExpr,org.lionsoul.jcseg.segmenter.NGramSeg,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,streamResetTo,112,13,MethodCallExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,148,24,ObjectCreationExpr,org.lionsoul.jcseg.segmenter.Word,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,190,24,ObjectCreationExpr,org.lionsoul.jcseg.segmenter.Word,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,217,15,ObjectCreationExpr,org.lionsoul.jcseg.segmenter.Word,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,157,24,TypeExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,162,24,TypeExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,171,24,TypeExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,177,24,TypeExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,116,5,MethodDeclaration,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,117,32,ClassOrInterfaceType,java.io.IOException,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,128,26,VariableDeclarator,org.lionsoul.jcseg.fi.CharTypeFunction,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,129,18,VariableDeclarator,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,131,15,VariableDeclarator,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,142,21,VariableDeclarator,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,184,21,VariableDeclarator,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,196,26,VariableDeclarator,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,149,43,FieldAccessExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,163,21,FieldAccessExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,172,21,FieldAccessExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,178,21,FieldAccessExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,191,43,FieldAccessExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,123,14,NameExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,123,14,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,124,20,NameExpr,java.util.LinkedList,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,124,20,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,133,18,NameExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,137,13,NameExpr,org.lionsoul.jcseg.fi.CharTypeFunction,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,138,13,NameExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,141,18,NameExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,142,27,NameExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,143,22,NameExpr,org.lionsoul.jcseg.segmenter.SegmenterConfig,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,144,28,NameExpr,org.lionsoul.jcseg.dic.ADictionary,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,144,38,NameExpr,org.lionsoul.jcseg.dic.ILexicon,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,144,58,NameExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,148,17,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,148,33,NameExpr,java.lang.String,false (JRE),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,148,38,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,149,17,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,149,43,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,150,17,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,151,24,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,155,18,NameExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,156,21,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,157,14,NameExpr,org.lionsoul.jcseg.fi.CharTypeFunction,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,160,23,NameExpr,org.lionsoul.jcseg.util.StringUtil,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,161,21,NameExpr,org.lionsoul.jcseg.IWord,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,162,14,NameExpr,org.lionsoul.jcseg.fi.CharTypeFunction,false (src),,,
jcseg-core/src/main/java/org/lionsoul/jcseg/segmenter/NGramSeg.java,org.lionsoul.jcseg.segmenter,NGramSeg,next,163,14,NameExpr,java.lang.String,false (JRE),,,
