filePath,packageName,className,methodName,line,column,javaParserTypeOfElement,usedClassOfElement,isAPIClass,api,mcrCategories,mcrTags
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSubTerm,244,18,NameExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSubTerm,244,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSubTerm,247,2,MethodDeclaration,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSubTerm,247,2,MethodDeclaration,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSubTerm,248,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSubTerm,248,10,NameExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getRealName,251,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getRealName,252,7,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getRealName,253,11,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getRealName,255,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getRealNameIfnull,258,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getRealNameIfnull,259,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setRealName,262,26,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setRealName,263,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setRealName,263,19,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setRealName,263,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,score,267,10,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,score,271,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,selfScore,275,10,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,selfScore,279,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,item,282,2,MethodDeclaration,org.ansj.domain.AnsjItem,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,item,283,10,FieldAccessExpr,org.ansj.domain.AnsjItem,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,item,283,10,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setNewWord,291,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,294,41,Parameter,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,295,3,FieldAccessExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,296,3,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,296,17,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,295,22,NameExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,296,17,NameExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,295,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,updateTermNaturesAndNature,296,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSynonyms,299,2,MethodDeclaration,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSynonyms,299,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSynonyms,300,10,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,getSynonyms,300,10,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSynonyms,303,26,Parameter,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSynonyms,303,26,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSynonyms,304,3,FieldAccessExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSynonyms,304,3,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSynonyms,304,19,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSynonyms,304,19,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/Term.java,org.ansj.domain,Term,setSynonyms,304,3,ThisExpr,org.ansj.domain.Term,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,12,36,ClassOrInterfaceType,java.io.Serializable,false (JRE),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,20,37,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,20,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,21,38,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,21,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,22,41,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,22,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,23,39,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,23,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,24,47,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,24,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,25,38,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,25,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,26,38,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,26,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,27,38,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,27,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,28,38,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,28,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,29,39,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,29,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,30,40,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,30,33,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,32,16,VariableDeclarator,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,36,20,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,37,3,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,37,17,NameExpr,org.ansj.library.NatureLibrary,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,37,41,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,37,3,ThisExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,38,3,ThisExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,37,17,MethodCallExpr,org.ansj.library.NatureLibrary,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,,36,2,ConstructorDeclaration,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,toString,41,2,MethodDeclaration,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,toString,43,10,FieldAccessExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,toString,43,10,NameExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNature.java,org.ansj.domain,TermNature,toString,41,2,MarkerAnnotationExpr,java.lang.Override,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,12,37,ClassOrInterfaceType,java.io.Serializable,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,16,38,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,16,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,16,54,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,16,54,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,18,42,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,18,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,18,58,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,18,58,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,20,39,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,20,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,20,55,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,20,55,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,22,39,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,22,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,22,55,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,22,55,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,24,40,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,24,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,24,56,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,24,56,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,26,42,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,26,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,26,58,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,26,58,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,28,39,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,28,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,28,55,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,28,55,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,30,39,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,30,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,30,55,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,30,55,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,32,40,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,32,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,32,56,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,32,56,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,34,39,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,34,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,34,55,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,34,55,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,36,41,ObjectCreationExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,36,34,VariableDeclarator,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,36,57,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,36,57,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,42,22,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,47,23,VariableDeclarator,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,47,33,FieldAccessExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,47,33,NameExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,52,26,VariableDeclarator,org.ansj.domain.PersonNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,52,39,FieldAccessExpr,org.ansj.domain.PersonNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,52,39,NameExpr,org.ansj.domain.PersonNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,57,16,VariableDeclarator,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,83,26,ObjectCreationExpr,java.util.ArrayList,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,94,20,ObjectCreationExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,96,29,ObjectCreationExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,75,21,Parameter,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,81,12,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,83,20,VariableDeclarator,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,83,20,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,85,14,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,90,13,VariableDeclarator,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,96,16,VariableDeclarator,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,94,5,FieldAccessExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,109,4,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,109,18,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,111,19,FieldAccessExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,112,5,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,112,19,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,80,3,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,80,15,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,80,38,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,81,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,89,23,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,90,20,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,91,16,NameExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,91,33,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,93,8,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,94,51,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,96,44,NameExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,97,5,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,97,5,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,97,13,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,100,6,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,100,22,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,106,3,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,106,17,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,106,17,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,106,44,NameExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,106,44,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,108,7,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,109,18,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,111,8,NameExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,111,19,NameExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,112,19,NameExpr,org.ansj.domain.NumNatureAttr,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,76,3,ThisExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,94,5,ThisExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,109,4,ThisExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,112,5,ThisExpr,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,80,15,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,80,38,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,81,20,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,90,20,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,91,16,MethodCallExpr,java.lang.Integer,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,93,8,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,94,51,MethodCallExpr,java.lang.String,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,97,5,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,106,17,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,106,44,MethodCallExpr,java.util.List,false (JRE),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,75,2,ConstructorDeclaration,org.ansj.domain.TermNatures,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,117,21,Parameter,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,119,3,FieldAccessExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,120,3,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,120,17,FieldAccessExpr,org.ansj.domain.Nature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,118,3,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,119,25,NameExpr,org.ansj.domain.TermNature,false (src),,,
src/main/java/org/ansj/domain/TermNatures.java,org.ansj.domain,TermNatures,,120,17,NameExpr,org.ansj.domain.TermNature,false (src),,,
